DLL Path: C:\Windows\System32\kernel32.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
EnumResourceLanguagesW                                                                               0x04813450                                         
EnumResourceNamesA                                                                                   0x0b018b77                                         
EnumResourceNamesExA                                                                                 0xd19265f4                                         
EnumResourceNamesExW                                                                                 0xd192660a                                         
EnumResourceNamesW                                                                                   0x0b018b8d                                         
EnumResourceTypesA                                                                                   0x1ab47078                                         
EnumResourceTypesExA                                                                                 0x99928f35                                         
EnumResourceTypesExW                                                                                 0x99928f4b                                         
EnumResourceTypesW                                                                                   0x1ab4708e                                         
EnumSystemCodePagesA                                                                                 0xcb59690b                                         
EnumSystemCodePagesW                                                                                 0xcb596921                                         
EnumSystemFirmwareTables                                                                             0x69032c17                                         
EnumSystemGeoID                                                                                      0x190f8f87                                         
EnumSystemGeoNames                                                                                   0x01cf74ce                                         
EnumSystemLanguageGroupsA                                                                            0x53b3d284                                         
EnumSystemLanguageGroupsW                                                                            0x53b3d29a                                         
EnumSystemLocalesA                                                                                   0x863ece83                                         
EnumSystemLocalesEx                                                                                  0x4e189fdf                                         
EnumSystemLocalesW                                                                                   0x863ece99                                         
EnumTimeFormatsA                                                                                     0x8d72dd26                                         
EnumTimeFormatsEx                                                                                    0x3bce82e2                                         
EnumTimeFormatsW                                                                                     0x8d72dd3c                                         
EnumUILanguagesA                                                                                     0x4421d490                                         
EnumUILanguagesW                                                                                     0x4421d4a6                                         
EnumerateLocalComputerNamesA                                                                         0x5f981d3a                                         
EnumerateLocalComputerNamesW                                                                         0x5f981d50                                         
EraseTape                                                                                            0xcb5d77bf                                         
EscapeCommFunction                                                                                   0x1a4b8248                                         
ExecuteUmsThread                                                                                     0xae669c25                                         
ExitProcess                                                                                          0xb769339e                                         
ExitThread                                                                                           0x7acb5457                                         
ExitVDM                                                                                              0xe2ca28a6                                         
ExpandEnvironmentStringsA                                                                            0x74874945                                         
ExpandEnvironmentStringsW                                                                            0x7487495b                                         
ExpungeConsoleCommandHistoryA                                                                        0x04711e46                                         
ExpungeConsoleCommandHistoryW                                                                        0x04711e5c                                         
FatalAppExitA                                                                                        0x7c48b9a9                                         
FatalAppExitW                                                                                        0x7c48b9bf                                         
FatalExit                                                                                            0x1c873fa7                                         
FileTimeToDosDateTime                                                                                0xaf0ce60a                                         
FileTimeToLocalFileTime                                                                              0x39515df1                                         
FileTimeToSystemTime                                                                                 0x1fb7928b                                         
FillConsoleOutputAttribute                                                                           0x137792a4                                         
FillConsoleOutputCharacterA                                                                          0x792ef9de                                         
FillConsoleOutputCharacterW                                                                          0x792ef9f4                                         
FindActCtxSectionGuid                                                                                0x39768f2b                                         
FindActCtxSectionGuidWorker                                                                          0x82f7c9e5                                         
FindActCtxSectionStringA                                                                             0x3644ef9a                                         
FindActCtxSectionStringW                                                                             0x3644efb0                                         
FindActCtxSectionStringWWorker                                                                       0x370fba2a                                         
FindAtomA                                                                                            0xb4c77638                                         
FindAtomW                                                                                            0xb4c7764e                                         
FindClose                                                                                            0xb4e7451c                                         
FindCloseChangeNotification                                                                          0x12a93269                                         
FindFirstChangeNotificationA                                                                         0xca3b9fbc                                         
FindFirstChangeNotificationW                                                                         0xca3b9fd2                                         
FindFirstFileA                                                                                       0xae2636cf                                         
FindFirstFileExA                                                                                     0xd08f474c                                         
FindFirstFileExW                                                                                     0xd08f4762                                         
FindFirstFileNameTransactedW                                                                         0x1e7ea58f                                         
FindFirstFileNameW                                                                                   0x321552a6                                         
FindFirstFileTransactedA                                                                             0x51cd2478                                         
FindFirstFileTransactedW                                                                             0x51cd248e                                         
FindFirstFileW                                                                                       0xae2636e5                                         
FindFirstStreamTransactedW                                                                           0x9804697a                                         
FindFirstStreamW                                                                                     0xd35a24d1                                         
FindFirstVolumeA                                                                                     0xae3b74e7                                         
FindFirstVolumeMountPointA                                                                           0xb2eedcc4                                         
FindFirstVolumeMountPointW                                                                           0xb2eedcda                                         
FindFirstVolumeW                                                                                     0xae3b74fd                                         
FindNLSString                                                                                        0x7766b8ca                                         
FindNLSStringEx                                                                                      0xebf81ca7                                         
FindNextChangeNotification                                                                           0x8b810af2                                         
FindNextFileA                                                                                        0xf3b43c46                                         
FindNextFileNameW                                                                                    0xf1873b9d                                         
FindNextFileW                                                                                        0xf3b43c5c                                         
FindNextStreamW                                                                                      0xb47f6408                                         
FindNextVolumeA                                                                                      0x8f60b41e                                         
FindNextVolumeMountPointA                                                                            0x7dd9ccbb                                         
FindNextVolumeMountPointW                                                                            0x7dd9ccd1                                         
FindNextVolumeW                                                                                      0x8f60b434                                         
FindPackagesByPackageFamily                                                                          0xa29db9ce                                         
FindResourceA                                                                                        0x3c704e2f                                         
FindResourceExA                                                                                      0x19bcb6ac                                         
FindResourceExW                                                                                      0x19bcb6c2                                         
FindResourceW                                                                                        0x3c704e45                                         
FindStringOrdinal                                                                                    0xd27f1686                                         
FindVolumeClose                                                                                      0x29599fb4                                         
FindVolumeMountPointClose                                                                            0x64278411                                         
FlsAlloc                                                                                             0xa05bad15                                         
FlsFree                                                                                              0x1462b4ec                                         
FlsGetValue                                                                                          0x64fd0787                                         
FlsGetValue2                                                                                         0x049df899                                         
FlsSetValue                                                                                          0x78130213                                         
FlushConsoleInputBuffer                                                                              0x336889e4                                         
FlushFileBuffers                                                                                     0x00661c94                                         
FlushInstructionCache                                                                                0xb7dceddd                                         
FlushProcessWriteBuffers                                                                             0x24a4bf9e                                         
FlushViewOfFile                                                                                      0x8fb94397                                         
FoldStringA                                                                                          0x9d919382                                         
FoldStringW                                                                                          0x9d919398                                         
FormatApplicationUserModelId                                                                         0xc6adf53f                                         
FormatMessageA                                                                                       0x128804d4                                         
FormatMessageW                                                                                       0x128804ea                                         
FreeConsole                                                                                          0x8afb8c5a                                         
FreeEnvironmentStringsA                                                                              0x38d10c27                                         
FreeEnvironmentStringsW                                                                              0x38d10c3d                                         
FreeLibrary                                                                                          0x30eece3c                                         
FreeLibraryAndExitThread                                                                             0xe222dba1                                         
FreeLibraryWhenCallbackReturns                                                                       0xffd4b3ae                                         
FreeMemoryJobObject                                                                                  0x77e9b972                                         
FreeResource                                                                                         0xcbe6fe4f                                         
FreeUserPhysicalPages                                                                                0x0e9fdbf3                                         
GenerateConsoleCtrlEvent                                                                             0xbc6641da                                         
GetACP                                                                                               0xb4e1adb9                                         
GetActiveProcessorCount                                                                              0x395531ea                                         
GetActiveProcessorGroupCount                                                                         0xbfa5dd57                                         
GetAppContainerAce                                                                                   0x41074e32                                         
GetAppContainerNamedObjectPath                                                                       0x2880bd52                                         
GetApplicationRecoveryCallback                                                                       0xce9e7a75                                         
GetApplicationRecoveryCallbackWorker                                                                 0x0f7984af                                         
GetApplicationRestartSettings                                                                        0xb042fd0f                                         
GetApplicationRestartSettingsWorker                                                                  0xfd8012c9                                         
GetApplicationUserModelId                                                                            0x9c9cd656                                         
GetAtomNameA                                                                                         0x64694078                                         
GetAtomNameW                                                                                         0x6469408e                                         
GetBinaryType                                                                                        0xc1e5006c                                         
GetBinaryTypeA                                                                                       0xfe850e2d                                         
GetBinaryTypeW                                                                                       0xfe850e43                                         
GetCPInfo                                                                                            0xfa1799c4                                         
GetCPInfoExA                                                                                         0xab09a882                                         
GetCPInfoExW                                                                                         0xab09a898                                         
GetCachedSigningLevel                                                                                0x1bed06c4                                         
GetCalendarDateFormat                                                                                0xc2931906                                         
GetCalendarDateFormatEx                                                                              0xb3bd7be3                                         
GetCalendarDaysInMonth                                                                               0x28fb668d                                         
GetCalendarDifferenceInDays                                                                          0x54484552                                         
GetCalendarInfoA                                                                                     0x2382e48c                                         
GetCalendarInfoEx                                                                                    0x93df7708                                         
GetCalendarInfoW                                                                                     0x2382e4a2                                         
GetCalendarMonthsInYear                                                                              0xa77a1680                                         
GetCalendarSupportedDateRange                                                                        0xf63895f0                                         
GetCalendarWeekNumber                                                                                0xea6281b4                                         
GetComPlusPackageInstallStatus                                                                       0x95d4ab8f                                         
GetCommConfig                                                                                        0xc209c147                                         
GetCommMask                                                                                          0x848c327d                                         
GetCommModemStatus                                                                                   0x131589e7                                         
GetCommProperties                                                                                    0xbfc1c5fe                                         
GetCommState                                                                                         0x16893552                                         
GetCommTimeouts                                                                                      0x4b9d398b                                         
GetCommandLineA                                                                                      0xb511fc4d                                         
GetCommandLineW                                                                                      0xb511fc63                                         
GetCompressedFileSizeA                                                                               0x14ab5756                                         
GetCompressedFileSizeTransactedA                                                                     0x4d1dd9bf                                         
GetCompressedFileSizeTransactedW                                                                     0x4d1dd9d5                                         
GetCompressedFileSizeW                                                                               0x14ab576c                                         
GetComputerNameA                                                                                     0xaa63bfb6                                         
GetComputerNameExA                                                                                   0xd252a5f3                                         
GetComputerNameExW                                                                                   0xd252a609                                         
GetComputerNameW                                                                                     0xaa63bfcc                                         
GetConsoleAliasA                                                                                     0xaebd2563                                         
GetConsoleAliasExesA                                                                                 0x6a530b18                                         
GetConsoleAliasExesLengthA                                                                           0xd6ff9e7a                                         
GetConsoleAliasExesLengthW                                                                           0xd6ff9e90                                         
GetConsoleAliasExesW                                                                                 0x6a530b2e                                         
GetConsoleAliasW                                                                                     0xaebd2579                                         
GetConsoleAliasesA                                                                                   0x529cb25b                                         
GetConsoleAliasesLengthA                                                                             0x75286bfd                                         
GetConsoleAliasesLengthW                                                                             0x75286c13                                         
GetConsoleAliasesW                                                                                   0x529cb271                                         
GetConsoleCP                                                                                         0x7378bb8b                                         
GetConsoleCharType                                                                                   0xe5b119b8                                         
GetConsoleCommandHistoryA                                                                            0x1b6dd46a                                         
GetConsoleCommandHistoryLengthA                                                                      0x95749d4c                                         
GetConsoleCommandHistoryLengthW                                                                      0x95749d62                                         
GetConsoleCommandHistoryW                                                                            0x1b6dd480                                         
GetConsoleCursorInfo                                                                                 0x3c70f302                                         
GetConsoleCursorMode                                                                                 0x3c73287b                                         
GetConsoleDisplayMode                                                                                0xc3e06953                                         
GetConsoleFontInfo                                                                                   0xe3bf4a9b                                         
GetConsoleFontSize                                                                                   0xe3c4b3aa                                         
GetConsoleHardwareState                                                                              0x5a30d967                                         
GetConsoleHistoryInfo                                                                                0x98eec556                                         
GetConsoleInputExeNameA                                                                              0xf8b5f5ac                                         
GetConsoleInputExeNameW                                                                              0xf8b5f5c2                                         
GetConsoleInputWaitHandle                                                                            0xb2a1eae9                                         
GetConsoleKeyboardLayoutNameA                                                                        0xffa64c49                                         
GetConsoleKeyboardLayoutNameW                                                                        0xffa64c5f                                         
GetConsoleMode                                                                                       0x349bd73d                                         
GetConsoleNlsMode                                                                                    0x6fc0d8ea                                         
GetConsoleOriginalTitleA                                                                             0x79b3cab0                                         
GetConsoleOriginalTitleW                                                                             0x79b3cac6                                         
GetConsoleOutputCP                                                                                   0x0dbbfa5c                                         
GetConsoleProcessList                                                                                0x66066a33                                         
GetConsoleScreenBufferInfo                                                                           0x3658299e                                         
GetConsoleScreenBufferInfoEx                                                                         0x2d09127b                                         
GetConsoleSelectionInfo                                                                              0x3e74ac0a                                         
GetConsoleTitleA                                                                                     0xdadf14fb                                         
GetConsoleTitleW                                                                                     0xdadf1511                                         
GetConsoleWindow                                                                                     0xe1db2410                                         
GetCurrencyFormatA                                                                                   0xfc94c63a                                         
GetCurrencyFormatEx                                                                                  0x8f2d8e76                                         
GetCurrencyFormatW                                                                                   0xfc94c650                                         
GetCurrentActCtx                                                                                     0xb38d14ef                                         
GetCurrentActCtxWorker                                                                               0xa6b492a9                                         
GetCurrentApplicationUserModelId                                                                     0x16ded7f9                                         
GetCurrentConsoleFont                                                                                0xff6adb72                                         
GetCurrentConsoleFontEx                                                                              0x858f894f                                         
GetCurrentDirectoryA                                                                                 0x2ced73de                                         
GetCurrentDirectoryW                                                                                 0x2ced73f4                                         
GetCurrentPackageFamilyName                                                                          0xcb4a3eb7                                         
GetCurrentPackageFullName                                                                            0xad646588                                         
GetCurrentPackageId                                                                                  0x69ff7ba1                                         
GetCurrentPackageInfo                                                                                0xe7cd2000                                         
GetCurrentPackagePath                                                                                0xe7d0c121                                         
GetCurrentPackageVirtualizationContext                                                               0x8afc6a1e                                         
GetCurrentProcess                                                                                    0xca8d7527                                         
GetCurrentProcessId                                                                                  0xa3bf64b4                                         
GetCurrentProcessorNumber                                                                            0x1c970f51                                         
GetCurrentProcessorNumberEx                                                                          0x9e9830ee                                         
GetCurrentThread                                                                                     0xe03908c0                                         
GetCurrentThreadId                                                                                   0xd29e428d                                         
GetCurrentThreadStackLimits                                                                          0x7407d0e8                                         
GetCurrentUmsThread                                                                                  0x5e058795                                         
GetDateFormatA                                                                                       0x049dee6d                                         
GetDateFormatAWorker                                                                                 0x846e12a7                                         
GetDateFormatEx                                                                                      0x985bbd09                                         
GetDateFormatW                                                                                       0x049dee83                                         
GetDateFormatWWorker                                                                                 0x21ef4b3d                                         
GetDefaultCommConfigA                                                                                0x39963cad                                         
GetDefaultCommConfigW                                                                                0x39963cc3                                         
GetDevicePowerState                                                                                  0xd2ce2283                                         
GetDiskFreeSpaceA                                                                                    0x5dda62bf                                         
GetDiskFreeSpaceExA                                                                                  0x3dfe2f3c                                         
GetDiskFreeSpaceExW                                                                                  0x3dfe2f52                                         
GetDiskFreeSpaceW                                                                                    0x5dda62d5                                         
GetDiskSpaceInformationA                                                                             0x3e635403                                         
GetDiskSpaceInformationW                                                                             0x3e635419                                         
GetDllDirectoryA                                                                                     0xc11c1b37                                         
GetDllDirectoryW                                                                                     0xc11c1b4d                                         
GetDriveTypeA                                                                                        0x74bb7682                                         
GetDriveTypeW                                                                                        0x74bb7698                                         
GetDurationFormat                                                                                    0x22454554                                         
GetDurationFormatEx                                                                                  0xc8abf3b1                                         
GetDynamicTimeZoneInformation                                                                        0x6b0cc07b                                         
GetEnabledXStateFeatures                                                                             0x743c8cc8                                         
GetEncryptedFileVersionExt                                                                           0x89eac1ca                                         
GetEnvironmentStrings                                                                                0xc43864a4                                         
GetEnvironmentStringsA                                                                               0x4b44f965                                         
GetEnvironmentStringsW                                                                               0x4b44f97b                                         
GetEnvironmentVariableA                                                                              0x87889701                                         
GetEnvironmentVariableW                                                                              0x87889717                                         
GetEraNameCountedString                                                                              0x7bfe1927                                         
GetErrorMode                                                                                         0x4bf0e554                                         
GetExitCodeProcess                                                                                   0xe21026f9                                         
GetExitCodeThread                                                                                    0xb263c852                                         
GetExpandedNameA                                                                                     0x40fb1c10                                         
GetExpandedNameW                                                                                     0x40fb1c26                                         
GetFileAttributesA                                                                                   0xcc9c6ccd                                         
GetFileAttributesExA                                                                                 0x656af4ca                                         
GetFileAttributesExW                                                                                 0x656af4e0                                         
GetFileAttributesTransactedA                                                                         0xff456ff6                                         
GetFileAttributesTransactedW                                                                         0xff45700c                                         
GetFileAttributesW                                                                                   0xcc9c6ce3                                         
GetFileBandwidthReservation                                                                          0x8ef62f0c                                         
GetFileInformationByHandle                                                                           0xc500df72                                         
GetFileInformationByHandleEx                                                                         0x08b68d4f                                         
GetFileInformationByName                                                                             0x7aab5f07                                         
GetFileMUIInfo                                                                                       0x67006e3c                                         
GetFileMUIPath                                                                                       0x67040f5d                                         
GetFileSize                                                                                          0x7891c520                                         
GetFileSizeEx                                                                                        0xe417967d                                         
GetFileTime                                                                                          0x78924fd4                                         
GetFileType                                                                                          0x78929447                                         
GetFinalPathNameByHandleA                                                                            0x92389065                                         
GetFinalPathNameByHandleW                                                                            0x9238907b                                         
GetFirmwareEnvironmentVariableA                                                                      0x0e4ca09e                                         
GetFirmwareEnvironmentVariableExA                                                                    0xd3f760db                                         
GetFirmwareEnvironmentVariableExW                                                                    0xd3f760f1                                         
GetFirmwareEnvironmentVariableW                                                                      0x0e4ca0b4                                         
GetFirmwareType                                                                                      0xc34929e4                                         
GetFullPathNameA                                                                                     0x3524e9e7                                         
GetFullPathNameTransactedA                                                                           0x81b89590                                         
GetFullPathNameTransactedW                                                                           0x81b895a6                                         
GetFullPathNameW                                                                                     0x3524e9fd                                         
GetGeoInfoA                                                                                          0x35fe32ad                                         
GetGeoInfoEx                                                                                         0xf5c48949                                         
GetGeoInfoW                                                                                          0x35fe32c3                                         
GetHandleInformation                                                                                 0xdf140177                                         
GetIoRingInfo                                                                                        0x1f17a7f9                                         
GetLargePageMinimum                                                                                  0x468441a9                                         
GetLargestConsoleWindowSize                                                                          0x20b6b09d                                         
GetLastError                                                                                         0x2082eae3                                         
GetLocalTime                                                                                         0x12d7e0df                                         
GetLocaleInfoA                                                                                       0x4db8d662                                         
