DLL Path: C:\Windows\System32\framedynos.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?EndWrite@CThreadBase@@QEAAXXZ                                                                       0x3c671a5e                                         
?EnumerateAndGetValues@CRegistry@@QEAAJAEAKAEAPEAGAEAPEAE@Z                                          0xf2c61abd                                         
?EnumerateInstances@Provider@@MEAAJPEAVMethodContext@@J@Z                                            0x7396fdd1                                         
?ExecMethod@CWbemProviderGlue@@UEAAJQEAG0JPEAUIWbemContext@@PEAUIWbemClassObject@@PEAPEAU3@PEAPEAUIWbemCallResult@@@Z 0xce7ccf5c                                         
?ExecMethod@Provider@@AEAAJPEAUParsedObjectPath@@PEAGJPEAVCInstance@@2PEAVMethodContext@@@Z          0x8ed98dbe                                         
?ExecMethod@Provider@@MEAAJAEBVCInstance@@QEAGPEAV2@2J@Z                                             0x8f542cbb                                         
?ExecMethodAsync@CWbemProviderGlue@@UEAAJQEAG0JPEAUIWbemContext@@PEAUIWbemClassObject@@PEAUIWbemObjectSink@@@Z 0x89e0a041                                         
?ExecNotificationQuery@CWbemProviderGlue@@UEAAJQEAG0JPEAUIWbemContext@@PEAPEAUIEnumWbemClassObject@@@Z 0x4aaa74ff                                         
?ExecNotificationQueryAsync@CWbemProviderGlue@@UEAAJQEAG0JPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z  0x89995b31                                         
?ExecQuery@CWbemProviderGlue@@UEAAJQEAG0JPEAUIWbemContext@@PEAPEAUIEnumWbemClassObject@@@Z           0x068854b8                                         
?ExecQuery@Provider@@MEAAJPEAVMethodContext@@AEAVCFrameworkQuery@@J@Z                                0x90195802                                         
?ExecQueryAsync@CWbemProviderGlue@@UEAAJQEAG0JPEAUIWbemContext@@PEAUIWbemObjectSink@@@Z              0xa40fad8a                                         
?ExecuteQuery@Provider@@AEAAJPEAVMethodContext@@AEAVCFrameworkQuery@@J@Z                             0x1d75f5e4                                         
?FillInstance@CWbemProviderGlue@@SAJPEAVCInstance@@PEBG@Z                                            0xa94332a0                                         
?FillInstance@CWbemProviderGlue@@SAJPEAVMethodContext@@PEAVCInstance@@@Z                             0x829c61d4                                         
?Find@CHString@@QEBAHG@Z                                                                             0x48681269                                         
?Find@CHString@@QEBAHPEBG@Z                                                                          0x6ecd5b80                                         
?FindOneOf@CHString@@QEBAHPEBG@Z                                                                     0x5ab4d797                                         
?Flush@Provider@@MEAAXXZ                                                                             0x080f792f                                         
?FlushAll@CWbemProviderGlue@@AEAAXXZ                                                                 0xb8926c17                                         
?Format@CHString@@QEAAXIZZ                                                                           0x87c283bc                                         
?Format@CHString@@QEAAXPEBGZZ                                                                        0xdf8ae4f1                                         
?FormatMessageW@CHString@@QEAAXIZZ                                                                   0xf81ce198                                         
?FormatMessageW@CHString@@QEAAXPEBGZZ                                                                0xdd1cc54d                                         
?FormatV@CHString@@QEAAXPEBGPEAD@Z                                                                   0xcab55887                                         
?FrameworkLogin@CWbemProviderGlue@@SAXPEBGPEAVProvider@@0@Z                                          0x520081dc                                         
?FrameworkLoginDLL@CWbemProviderGlue@@SAHPEBG@Z                                                      0x904fe461                                         
?FrameworkLoginDLL@CWbemProviderGlue@@SAHPEBGPEAJ@Z                                                  0x68789c61                                         
?FrameworkLogoff@CWbemProviderGlue@@SAXPEBG0@Z                                                       0x61fecc49                                         
?FrameworkLogoffDLL@CWbemProviderGlue@@SAHPEBG@Z                                                     0x15a13ea5                                         
?FrameworkLogoffDLL@CWbemProviderGlue@@SAHPEBGPEAJ@Z                                                 0x8fb578a5                                         
?Free@CObjectPathParser@@QEAAXPEAUParsedObjectPath@@@Z                                               0xad462872                                         
?FreeExtra@CHPtrArray@@QEAAXXZ                                                                       0x09d7f22c                                         
?FreeExtra@CHString@@QEAAXXZ                                                                         0x8a3f56ee                                         
?FreeExtra@CHStringArray@@QEAAXXZ                                                                    0x3254872d                                         
?FreeSearchList@CRegistrySearch@@QEAAHHAEAVCHPtrArray@@@Z                                            0x07a97de9                                         
?GetAllDerivedInstances@CWbemProviderGlue@@SAJPEBGPEAV?$TRefPointerCollection@VCInstance@@@@PEAVMethodContext@@0@Z 0xa2093aa1                                         
?GetAllDerivedInstancesAsynch@CWbemProviderGlue@@SAJPEBGPEAVProvider@@P6AJ1PEAVCInstance@@PEAVMethodContext@@PEAX@Z034@Z 0x622e99f8                                         
?GetAllInstances@CWbemProviderGlue@@SAJPEBGPEAV?$TRefPointerCollection@VCInstance@@@@0PEAVMethodContext@@@Z 0x848b581e                                         
?GetAllInstancesAsynch@CWbemProviderGlue@@SAJPEBGPEAVProvider@@P6AJ1PEAVCInstance@@PEAVMethodContext@@PEAX@Z034@Z 0x6ef12175                                         
?GetAllocLength@CHString@@QEBAHXZ                                                                    0xd5d05426                                         
?GetAt@CHPtrArray@@QEBAPEAXH@Z                                                                       0xd6cb3f42                                         
?GetAt@CHString@@QEBAGH@Z                                                                            0x31d67add                                         
?GetAt@CHStringArray@@QEBA?AVCHString@@H@Z                                                           0xc2161c6d                                         
?GetBSTR@WBEMTime@@QEBAPEAGXZ                                                                        0xf7e13bc1                                         
?GetBSTR@WBEMTimeSpan@@QEBAPEAGXZ                                                                    0x5068d813                                         
?GetBuffer@CHString@@QEAAPEAGH@Z                                                                     0x87fabf37                                         
?GetBufferSetLength@CHString@@QEAAPEAGH@Z                                                            0x546f48e5                                         
?GetByte@CInstance@@QEBA_NPEBGAEAE@Z                                                                 0x198bce7a                                         
?GetCHString@CInstance@@QEBA_NPEBGAEAVCHString@@@Z                                                   0x77337b7b                                         
?GetCSDVersion@CWbemProviderGlue@@SAPEBGXZ                                                           0xb60dceee                                         
?GetClassNameW@CRegistry@@QEAAPEAGXZ                                                                 0x20502d35                                         
?GetClassObjectInterface@CInstance@@QEAAPEAUIWbemClassObject@@XZ                                     0x52a1b590                                         
?GetClassObjectInterface@Provider@@AEAAPEAUIWbemClassObject@@PEAVMethodContext@@@Z                   0xef43df0d                                         
?GetComputerNameW@CWbemProviderGlue@@CAXAEAVCHString@@@Z                                             0xf90bc0c6                                         
?GetCurrentBinaryKeyValue@CRegistry@@QEAAKPEAUHKEY__@@PEBGPEAEPEAK@Z                                 0x778ea7df                                         
?GetCurrentBinaryKeyValue@CRegistry@@QEAAKPEBGAEAVCHString@@@Z                                       0xd2c33e88                                         
