DLL Path: C:\Windows\System32\provthrd.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??0WmiTreeNodeIterator@@QEAA@PEAVWmiTreeNode@@@Z                                                     0x50c791a1                                         
??0WmiUnsignedIntegerNode@@QEAA@$$QEAV0@@Z                                                           0xe22fce88                                         
??0WmiUnsignedIntegerNode@@QEAA@AEBV0@@Z                                                             0xc7ecf611                                         
??0WmiUnsignedIntegerNode@@QEAA@PEAGKKPEAVWmiTreeNode@@@Z                                            0x94fad365                                         
??0WmiUnsignedIntegerRangeNode@@QEAA@$$QEAV0@@Z                                                      0x6a1dd335                                         
??0WmiUnsignedIntegerRangeNode@@QEAA@AEBV0@@Z                                                        0x8d47eb7e                                         
??0WmiUnsignedIntegerRangeNode@@QEAA@PEAGKHHHHKKPEAVWmiTreeNode@@1@Z                                 0xc6cb72ee                                         
??0WmiValueNode@@QEAA@AEBV0@@Z                                                                       0x56e7baa3                                         
??0WmiValueNode@@QEAA@KPEAGW4WmiValueFunction@0@1KPEAVWmiTreeNode@@@Z                                0xf9c765f3                                         
??1CBString@@QEAA@XZ                                                                                 0xe4139f3a                                         
??1Conjunctions@@QEAA@XZ                                                                             0x3df741db                                         
??1Disjunctions@@QEAA@XZ                                                                             0x3a5d255b                                         
??1PartitionSet@@UEAA@XZ                                                                             0x0e243ac8                                         
??1ProvAnalyser@@UEAA@XZ                                                                             0xde8104c8                                         
??1ProvBitStringType@@UEAA@XZ                                                                        0xf48c6f41                                         
??1ProvCounter64@@UEAA@XZ                                                                            0x5a9e8393                                         
??1ProvCounter64Type@@UEAA@XZ                                                                        0x3418edb5                                         
??1ProvCounter@@UEAA@XZ                                                                              0xd5e41a69                                         
??1ProvCounterType@@UEAA@XZ                                                                          0x7359ff8b                                         
??1ProvDateTimeType@@UEAA@XZ                                                                         0x923e99d8                                         
??1ProvDisplayStringType@@UEAA@XZ                                                                    0xc03282b8                                         
??1ProvEnumeratedType@@UEAA@XZ                                                                       0xf41fb7f5                                         
??1ProvEventObject@@UEAA@XZ                                                                          0xba28cf82                                         
??1ProvFixedLengthDisplayStringType@@UEAA@XZ                                                         0xcc9ffb2a                                         
??1ProvFixedLengthOctetStringType@@UEAA@XZ                                                           0xf6582b73                                         
??1ProvFixedLengthOpaqueType@@UEAA@XZ                                                                0xb5e6f5e8                                         
??1ProvFixedLengthPhysAddressType@@UEAA@XZ                                                           0x52449007                                         
??1ProvFixedType@@UEAA@XZ                                                                            0x753d5ddb                                         
??1ProvGauge@@UEAA@XZ                                                                                0x48e6a1d2                                         
??1ProvGaugeType@@UEAA@XZ                                                                            0x29b41374                                         
??1ProvInstanceType@@UEAA@XZ                                                                         0x193e60e0                                         
??1ProvInteger@@UEAA@XZ                                                                              0xf9e842d7                                         
??1ProvIntegerType@@UEAA@XZ                                                                          0xd4f8aef9                                         
??1ProvIpAddress@@UEAA@XZ                                                                            0x438c4248                                         
??1ProvIpAddressType@@UEAA@XZ                                                                        0x4680feea                                         
??1ProvLexicon@@QEAA@XZ                                                                              0xb9404cb7                                         
??1ProvMacAddressType@@UEAA@XZ                                                                       0x535d34e2                                         
??1ProvNegativeRangeType@@UEAA@XZ                                                                    0x91f2e40b                                         
??1ProvNetworkAddressType@@UEAA@XZ                                                                   0xd2bda99b                                         
??1ProvNull@@UEAA@XZ                                                                                 0x54db1064                                         
??1ProvNullType@@UEAA@XZ                                                                             0xe0817b06                                         
??1ProvOSIAddressType@@UEAA@XZ                                                                       0x630aec7c                                         
??1ProvObjectIdentifier@@UEAA@XZ                                                                     0x9c8b0423                                         
??1ProvObjectIdentifierType@@UEAA@XZ                                                                 0xa2733645                                         
??1ProvOctetString@@UEAA@XZ                                                                          0xd9f8075f                                         
??1ProvOctetStringType@@UEAA@XZ                                                                      0x08e77781                                         
??1ProvOpaque@@UEAA@XZ                                                                               0x11b2fe94                                         
??1ProvOpaqueType@@UEAA@XZ                                                                           0x07050136                                         
??1ProvPhysAddressType@@UEAA@XZ                                                                      0x64d3dc15                                         
??1ProvPositiveRangeType@@UEAA@XZ                                                                    0x9dca10eb                                         
??1ProvPositiveRangedType@@UEAA@XZ                                                                   0x12f6932f                                         
??1ProvRowStatusType@@UEAA@XZ                                                                        0x6ddbd5e7                                         
??1ProvTimeTicks@@UEAA@XZ                                                                            0x2bcd27b6                                         
??1ProvTimeTicksType@@UEAA@XZ                                                                        0x8672eb58                                         
??1ProvUDPAddressType@@UEAA@XZ                                                                       0x938f1f1a                                         
??1ProvUInteger32@@UEAA@XZ                                                                           0x1bf3b071                                         
??1ProvValue@@UEAA@XZ                                                                                0x542da366                                         
??1QueryPreprocessor@@UEAA@XZ                                                                        0xbe1e315f                                         
??1WmiAndNode@@UEAA@XZ                                                                               0x26a81a48                                         
??1WmiNotNode@@UEAA@XZ                                                                               0x1ca60e86                                         
??1WmiNullNode@@UEAA@XZ                                                                              0x38e341f0                                         
??1WmiNullRangeNode@@UEAA@XZ                                                                         0x8f38a83d                                         
??1WmiOperatorEqualNode@@UEAA@XZ                                                                     0x0365df99                                         
??1WmiOperatorEqualOrGreaterNode@@UEAA@XZ                                                            0xebd3fa64                                         
??1WmiOperatorEqualOrLessNode@@UEAA@XZ                                                               0xeb746b31                                         
??1WmiOperatorGreaterNode@@UEAA@XZ                                                                   0xea46dbab                                         
??1WmiOperatorIsANode@@UEAA@XZ                                                                       0x2ab4b9de                                         
??1WmiOperatorLessNode@@UEAA@XZ                                                                      0x6a1e79d8                                         
??1WmiOperatorLikeNode@@UEAA@XZ                                                                      0x43347c86                                         
??1WmiOperatorNode@@UEAA@XZ                                                                          0x3f6a7041                                         
??1WmiOperatorNotEqualNode@@UEAA@XZ                                                                  0xe3e63d4a                                         
??1WmiOperatorNotIsANode@@UEAA@XZ                                                                    0xef6ff74f                                         
??1WmiOperatorNotLikeNode@@UEAA@XZ                                                                   0x9f576817                                         
??1WmiOrNode@@UEAA@XZ                                                                                0x1e113476                                         
??1WmiRangeNode@@UEAA@XZ                                                                             0x3659e162                                         
??1WmiSignedIntegerNode@@UEAA@XZ                                                                     0x4a7a8b5d                                         
??1WmiSignedIntegerRangeNode@@UEAA@XZ                                                                0x7e07ddca                                         
??1WmiStringNode@@UEAA@XZ                                                                            0xafa0792c                                         
??1WmiStringRangeNode@@UEAA@XZ                                                                       0x9bc5c4f9                                         
??1WmiTreeNode@@UEAA@XZ                                                                              0x6fa988a5                                         
??1WmiTreeNodeIterator@@UEAA@XZ                                                                      0x7e29a46f                                         
??1WmiUnsignedIntegerNode@@UEAA@XZ                                                                   0x0db35ce0                                         
??1WmiUnsignedIntegerRangeNode@@UEAA@XZ                                                              0xbbff192d                                         
??1WmiValueNode@@UEAA@XZ                                                                             0xc4301eb2                                         
