DLL Path: C:\Windows\System32\ze_loader.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
zelTracerEventQueryKernelTimestampRegisterCallback                                                   0xcfd6e7d0                                         
zelTracerEventQueryKernelTimestampsExtRegisterCallback                                               0x35ce13d4                                         
zelTracerEventQueryStatusRegisterCallback                                                            0x5811d4ff                                         
zelTracerEventQueryTimestampsExpRegisterCallback                                                     0x0cb9c2cf                                         
zelTracerFabricEdgeGetExpRegisterCallback                                                            0xd49aa92c                                         
zelTracerFabricEdgeGetPropertiesExpRegisterCallback                                                  0xf9864819                                         
zelTracerFabricEdgeGetVerticesExpRegisterCallback                                                    0x48405a51                                         
zelTracerFabricVertexGetDeviceExpRegisterCallback                                                    0x477f0685                                         
zelTracerFabricVertexGetExpRegisterCallback                                                          0x4a9fadd5                                         
zelTracerFabricVertexGetPropertiesExpRegisterCallback                                                0xf6d3f402                                         
zelTracerFabricVertexGetSubVerticesExpRegisterCallback                                               0x5b3e3e84                                         
zelTracerFenceCreateRegisterCallback                                                                 0x14f8e838                                         
zelTracerFenceDestroyRegisterCallback                                                                0x9ad4ed0e                                         
zelTracerFenceHostSynchronizeRegisterCallback                                                        0x019d973e                                         
zelTracerFenceQueryStatusRegisterCallback                                                            0xb06bf47e                                         
zelTracerFenceResetRegisterCallback                                                                  0xf57fd067                                         
zelTracerImageCreateRegisterCallback                                                                 0x46e36b7a                                         
zelTracerImageDestroyRegisterCallback                                                                0x0a0fd890                                         
zelTracerImageGetAllocPropertiesExtRegisterCallback                                                  0xaf1d946f                                         
zelTracerImageGetDeviceOffsetExpRegisterCallback                                                     0xd4d9d9ca                                         
zelTracerImageGetMemoryPropertiesExpRegisterCallback                                                 0xb78ec5d9                                         
zelTracerImageGetPropertiesRegisterCallback                                                          0x3be14c73                                         
zelTracerImageViewCreateExpRegisterCallback                                                          0x0b99ed02                                         
zelTracerImageViewCreateExtRegisterCallback                                                          0x57017506                                         
zelTracerInitDriversRegisterCallback                                                                 0x3ba8f376                                         
zelTracerInitRegisterCallback                                                                        0xa63453b7                                         
zelTracerKernelCreateRegisterCallback                                                                0x7e85b258                                         
zelTracerKernelDestroyRegisterCallback                                                               0x35fafb2e                                         
zelTracerKernelGetIndirectAccessRegisterCallback                                                     0x631bc468                                         
zelTracerKernelGetNameRegisterCallback                                                               0x7e2538e5                                         
zelTracerKernelGetPropertiesRegisterCallback                                                         0x2a8f6d91                                         
zelTracerKernelGetSourceAttributesRegisterCallback                                                   0x0c32d17c                                         
zelTracerKernelSchedulingHintExpRegisterCallback                                                     0x22f1a44a                                         
zelTracerKernelSetArgumentValueRegisterCallback                                                      0x7571ce50                                         
zelTracerKernelSetCacheConfigRegisterCallback                                                        0xe3d8b59a                                         
zelTracerKernelSetGlobalOffsetExpRegisterCallback                                                    0x523bcb15                                         
zelTracerKernelSetGroupSizeRegisterCallback                                                          0x2aff9178                                         
zelTracerKernelSetIndirectAccessRegisterCallback                                                     0x31b8f474                                         
zelTracerKernelSuggestGroupSizeRegisterCallback                                                      0x2be584ae                                         
zelTracerKernelSuggestMaxCooperativeGroupCountRegisterCallback                                       0xef479363                                         
