DLL Path: C:\Windows\System32\msvcirt.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?freeze@strstreambuf@@QEAAXH@Z                                                                       0x510a9b59                                         
?gbump@streambuf@@IEAAXH@Z                                                                           0x93c79292                                         
?gcount@istream@@QEBAHXZ                                                                             0x8346c0dc                                         
?get@istream@@IEAAAEAV1@PEADHH@Z                                                                     0xc7b3121b                                         
?get@istream@@QEAAAEAV1@AEAC@Z                                                                       0x175c7da3                                         
?get@istream@@QEAAAEAV1@AEAD@Z                                                                       0x175c81e4                                         
?get@istream@@QEAAAEAV1@AEAE@Z                                                                       0x175c8625                                         
?get@istream@@QEAAAEAV1@AEAVstreambuf@@D@Z                                                           0x0b5ca943                                         
?get@istream@@QEAAAEAV1@PEACHD@Z                                                                     0x3851f99e                                         
?get@istream@@QEAAAEAV1@PEADHD@Z                                                                     0x3864121f                                         
?get@istream@@QEAAAEAV1@PEAEHD@Z                                                                     0x38762aa0                                         
?get@istream@@QEAAHXZ                                                                                0x217f876b                                         
?getdouble@istream@@AEAAHPEADH@Z                                                                     0xacb54600                                         
?getint@istream@@AEAAHPEAD@Z                                                                         0x81b90368                                         
?getline@istream@@QEAAAEAV1@PEACHD@Z                                                                 0xcc37adc6                                         
?getline@istream@@QEAAAEAV1@PEADHD@Z                                                                 0xcc49c647                                         
?getline@istream@@QEAAAEAV1@PEAEHD@Z                                                                 0xcc5bdec8                                         
?good@ios@@QEBAHXZ                                                                                   0x07e57dcb                                         
?gptr@streambuf@@IEBAPEADXZ                                                                          0xf62ca687                                         
?hex@@YAAEAVios@@AEAV1@@Z                                                                            0x43f014d3                                         
?ignore@istream@@QEAAAEAV1@HH@Z                                                                      0x4a33feed                                         
?in_avail@streambuf@@QEBAHXZ                                                                         0x8556c243                                         
?init@ios@@IEAAXPEAVstreambuf@@@Z                                                                    0xd316b0fa                                         
?ipfx@istream@@QEAAHH@Z                                                                              0xb229ec32                                         
?is_open@filebuf@@QEBAHXZ                                                                            0x5c5e3e81                                         
?is_open@fstream@@QEBAHXZ                                                                            0xe2e3b796                                         
?is_open@ifstream@@QEBAHXZ                                                                           0x5ffb8c1f                                         
?is_open@ofstream@@QEBAHXZ                                                                           0xd116d825                                         
?isfx@istream@@QEAAXXZ                                                                               0x90a5a235                                         
?iword@ios@@QEBAAEAJH@Z                                                                              0x29042bc0                                         
?lock@ios@@QEAAXXZ                                                                                   0xdd7d81ba                                         
?lock@streambuf@@QEAAXXZ                                                                             0x6e8f5538                                         
?lockbuf@ios@@QEAAXXZ                                                                                0x3c12fa17                                         
?lockc@ios@@KAXXZ                                                                                    0x0e411271                                         
?lockptr@ios@@IEAAPEAU_CRT_CRITICAL_SECTION@@XZ                                                      0x5b956a61                                         
?lockptr@streambuf@@IEAAPEAU_CRT_CRITICAL_SECTION@@XZ                                                0x87ea0fdf                                         
?oct@@YAAEAVios@@AEAV1@@Z                                                                            0x9135ecf4                                         
?open@filebuf@@QEAAPEAV1@PEBDHH@Z                                                                    0xb6b2844d                                         
