DLL Path: C:\Windows\System32\migwiz\cmi2migxml.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
?AddSupportedComponentIdentityRule@CSelectRule@Mig@@QEAAXPEAUITranslationRule@2@@Z                   0x48f14177                                         
?CreateRuleNode@CStatePatternRule@Mig@@IEAAPEAVXmlNode@UnBCL@@PEAV34@PEAVString@4@0@Z                0x0ff9de68                                         
?CreateTranslationRule@CTranslationRuleFactory@Mig@@SAPEAUITranslationRule@2@PEAVString@UnBCL@@HH@Z  0x522e9ce0                                         
?GetIdString@CIdStringAsInnerTextRule@Mig@@IEAAPEAVString@UnBCL@@PEAVXmlNode@4@@Z                    0xd6d664b1                                         
?GetPatterns@CStatePatternRule@Mig@@IEAAPEAV?$ArrayList@PEAVCTranslationPattern@Mig@@@UnBCL@@PEAVXmlNode@4@H@Z 0x6f7e2f4c                                         
?GetType@CStatePatternRule@Mig@@IEAAPEAVString@UnBCL@@XZ                                             0xdee9b756                                         
?TransformIdString@CComponentPathRule@Mig@@UEAAPEAVString@UnBCL@@PEAVXmlNode@4@PEAV34@@Z             0x6ae03413                                         
?TransformIdString@CSupportedIdRule@Mig@@UEAAPEAVString@UnBCL@@PEAVXmlNode@4@PEAV34@@Z               0xaecf4c26                                         
?TransformIdString@CUrlIdRule@Mig@@MEAAPEAVString@UnBCL@@PEAVXmlNode@4@PEAV34@@Z                     0x894f192b                                         
?Translate@CAppendNewAttributeRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                  0x76e7ab85                                         
?Translate@CAppendNewChildRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                      0xe89182b5                                         
?Translate@CCopyAttributesRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                      0xdeafcd31                                         
?Translate@CCopyChildrenRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                        0x87d85413                                         
?Translate@CEnvExpandRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                           0x7d526a38                                         
?Translate@CIdStringAsInnerTextRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                 0xae0390c8                                         
?Translate@CNodeInnerTextCopyRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                   0x3f35b371                                         
?Translate@CSelectRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                              0xde38472f                                         
?Translate@CStatePatternRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                        0x0bd4868e                                         
?Translate@CTranslationRuleCollection@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                               0xb5fc766a                                         
?Translate@CXPathRule@Mig@@UEAAHPEAVXmlNode@UnBCL@@0@Z                                               0x450aff74                                         
?TranslateToMigRule@CStatePatternRule@Mig@@IEAAPEAVXmlNode@UnBCL@@PEAVXmlDocument@4@PEAVString@4@PEAVCTranslationMigAttrib@2@@Z 0x6fff763c                                         
?get_Attribute@CTranslationMigAttrib@Mig@@QEAAPEAVXmlNode@UnBCL@@XZ                                  0x9b75d56a                                         
?get_Context@CTranslationPattern@Mig@@QEAAPEAVString@UnBCL@@XZ                                       0x10956df6                                         
?get_PatternString@CTranslationPattern@Mig@@QEAAPEAVString@UnBCL@@XZ                                 0x01475506                                         
?get_RuleName@CTranslationMigAttrib@Mig@@QEAAPEAVString@UnBCL@@XZ                                    0xedf218ef                                         
Translate                                                                                            0x9408cc53                                         
