DLL Path: C:\Windows\System32\wbemcomn.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
??1CPublishWMIOperationEvent@@QEAA@XZ                                                                0x92ddf538                                         
??1CRegistryMinMaxLimitControl@@UEAA@XZ                                                              0x46e8ca68                                         
??1CSafeArray@@QEAA@XZ                                                                               0xc5f9049f                                         
??1CStaticCritSec@@QEAA@XZ                                                                           0x8487de76                                         
??1CTextTemplate@@QEAA@XZ                                                                            0xfc2e2402                                         
??1CTimerGenerator@@UEAA@XZ                                                                          0xa8d883ad                                         
??1CTimerInstruction@@UEAA@XZ                                                                        0x10280f08                                         
??1CUnk@@UEAA@XZ                                                                                     0xae0575b3                                         
??1CUnkInternal@@UEAA@XZ                                                                             0x7ce87e50                                         
??1CVar@@QEAA@XZ                                                                                     0x01a4a3aa                                         
??1CVarVector@@QEAA@XZ                                                                               0xd0aefbbd                                         
??1CWQLScanner@@QEAA@XZ                                                                              0xf3de77bf                                         
??1CWStringArray@@QEAA@XZ                                                                            0x4199fa8e                                         
??1CWbemCallSecurity@@AEAA@XZ                                                                        0x656d02b0                                         
??1CWbemCriticalSection@@QEAA@XZ                                                                     0xd7abeb2c                                         
??1CWbemInstallObject@@QEAA@XZ                                                                       0x092908ba                                         
??1CWin32DefaultArena@@QEAA@XZ                                                                       0x41104700                                         
??1QL1_Parser@@UEAA@XZ                                                                               0x7231a4bc                                         
??1QL_LEVEL_1_RPN_EXPRESSION@@QEAA@XZ                                                                0x376e54a0                                         
??1QL_LEVEL_1_TOKEN@@QEAA@XZ                                                                         0x7db930e2                                         
??1Registry@@QEAA@XZ                                                                                 0x27f33a37                                         
??1WString2@@QEAA@XZ                                                                                 0x7105fa9e                                         
??1WString@@QEAA@XZ                                                                                  0xe673adec                                         
??4?$CLockableFlexArray@VCStaticCritSec@@@@QEAAAEAV0@$$QEAV0@@Z                                      0xbdf51fba                                         
??4?$CLockableFlexArray@VCStaticCritSec@@@@QEAAAEAV0@AEAV0@@Z                                        0xd5132a22                                         
??4?$SZLess@PEBG@@QEAAAEAU0@AEBU0@@Z                                                                 0xa1698dc7                                         
??4C9XAce@@QEAAAEAV0@AEBV0@@Z                                                                        0xef7dea41                                         
??4CAbstractQl1Parser@@QEAAAEAV0@AEBV0@@Z                                                            0x6532a196                                         
??4CArena@@QEAAAEAV0@$$QEAV0@@Z                                                                      0x8dbac6e5                                         
??4CArena@@QEAAAEAV0@AEBV0@@Z                                                                        0x24b4332e                                         
??4CBaseAce@@QEAAAEAV0@AEBV0@@Z                                                                      0x3ab1eeab                                         
??4CBaseMrciCompression@@QEAAAEAV0@$$QEAV0@@Z                                                        0xa6da6a76                                         
??4CBaseMrciCompression@@QEAAAEAV0@AEBV0@@Z                                                          0x3bc3be7f                                         
??4CBasicUnloadInstruction@@QEAAAEAV0@AEBV0@@Z                                                       0x6dd70a8e                                         
??4CBuffer@@QEAAAEAV0@AEBV0@@Z                                                                       0x3e164041                                         
??4CCheckedInCritSec@@QEAAAEAV0@AEBV0@@Z                                                             0xe616ad12                                         
??4CCircularQueue@@QEAAAEAV0@$$QEAV0@@Z                                                              0x03bd08b8                                         
??4CCircularQueue@@QEAAAEAV0@AEBV0@@Z                                                                0x9f85e441                                         
??4CClientOpsNode@@QEAAAEAV0@AEBV0@@Z                                                                0xd78e4fbe                                         
??4CContainerControl@@QEAAAEAV0@$$QEAV0@@Z                                                           0xf4350b02                                         
??4CContainerControl@@QEAAAEAV0@AEBV0@@Z                                                             0xcca4cc0b                                         
??4CCritSec@@QEAAAEAV0@AEBV0@@Z                                                                      0x2d376e14                                         
??4CDMTFParser@@QEAAAEAV0@AEBV0@@Z                                                                   0x7b34637f                                         
??4CDatePart@@QEAAAEAV0@AEBV0@@Z                                                                     0xc0e93e9c                                         
??4CDateTimeParser@@QEAAAEAV0@AEBV0@@Z                                                               0xbdf5e441                                         
??4CEnterWbemCriticalSection@@QEAAAEAV0@AEBV0@@Z                                                     0x2f826e70                                         
??4CExecQueue@@QEAAAEAV0@AEAV0@@Z                                                                    0xe3a07250                                         
??4CExecRequest@@QEAAAEAV0@AEBV0@@Z                                                                  0x604ebdf5                                         
??4CFlexArray@@QEAAAEAV0@AEAV0@@Z                                                                    0xd44a4f94                                         
??4CFlexQueue@@QEAAAEAV0@AEBV0@@Z                                                                    0x7a9a3f9b                                         
??4CHaltable@@QEAAAEAV0@AEBV0@@Z                                                                     0x7d9a9684                                         
??4CHex@@QEAAAEAV0@$$QEAV0@@Z                                                                        0xebea7a83                                         
??4CHex@@QEAAAEAV0@AEBV0@@Z                                                                          0x0586674c                                         
??4CIdentitySecurity@@QEAAAEAV0@AEBV0@@Z                                                             0xb0792c69                                         
