DLL Path: C:\Windows\System32\lsasrv.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
LsarQueryDomainInformationPolicy                                                                     0xdf2cc1bb                                         
LsarQueryInformationPolicy                                                                           0xcd660663                                         
LsarQuerySecret                                                                                      0xf067b393                                         
LsarQueryTrustedDomainInfoByName                                                                     0xcf7ab878                                         
LsarRetrievePrivateData                                                                              0xf94a45d2                                         
LsarSetInformationPolicy                                                                             0x9593f3f9                                         
LsarSetSecret                                                                                        0xf407a2e9                                         
LsarSetTrustedDomainInfoByName                                                                       0x0a45fe8e                                         
LsarStorePrivateData                                                                                 0x017ea039                                         
QueryLsaInterface                                                                                    0x5e1a8bec                                         
ServiceInit                                                                                          0x0745760a                                         
SpmpEventWrite                                                                                       0x52ac3a32                                         
TracePrint                                                                                           0xa3c7f8c1                                         
TracePrintCallerInformation                                                                          0x7291923a                                         
_fgs__LSAPR_TRUSTED_DOMAIN_FULL_INFORMATION2                                                         0x1255e16e                                         
_fgs__LSAPR_TRUSTED_DOMAIN_INFORMATION_EX2                                                           0xe3b12798                                         
_fgs__LSAPR_TRUSTED_ENUM_BUFFER                                                                      0xf483b31b                                         
_fgs__LSAPR_TRUSTED_ENUM_BUFFER_EX                                                                   0xabdb3e97                                         
_fgs__LSAPR_TRUST_INFORMATION                                                                        0xd995a14a                                         
_fgu__LSAPR_TRUSTED_DOMAIN_INFO                                                                      0x40a37672                                         
