DLL Path: C:\Windows\System32\gdi32full.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
NtGdiDdCreateMoComp                                                                                  0x44472462                                         
NtGdiDdCreateSurface                                                                                 0xac556ce0                                         
NtGdiDdCreateSurfaceEx                                                                               0x17642e3d                                         
NtGdiDdCreateSurfaceObject                                                                           0x841c5af7                                         
NtGdiDdDeleteDirectDrawObject                                                                        0xfde90036                                         
NtGdiDdDeleteSurfaceObject                                                                           0x52a0cb16                                         
NtGdiDdDestroyD3DBuffer                                                                              0x640f1722                                         
NtGdiDdDestroyFullscreenSprite                                                                       0x3cfa1917                                         
NtGdiDdDestroyMoComp                                                                                 0x785a43d8                                         
NtGdiDdDestroySurface                                                                                0x62cc7b16                                         
NtGdiDdEndMoCompFrame                                                                                0xaf974470                                         
NtGdiDdFlip                                                                                          0x3328c80e                                         
NtGdiDdFlipToGDISurface                                                                              0x25ec46ae                                         
NtGdiDdGetAvailDriverMemory                                                                          0x3cc9ed95                                         
NtGdiDdGetBltStatus                                                                                  0x92f117a9                                         
NtGdiDdGetDC                                                                                         0x9850350a                                         
NtGdiDdGetDriverInfo                                                                                 0xf194899b                                         
NtGdiDdGetDriverState                                                                                0x24dde810                                         
NtGdiDdGetDxHandle                                                                                   0x0385a80b                                         
NtGdiDdGetFlipStatus                                                                                 0x47163392                                         
NtGdiDdGetInternalMoCompInfo                                                                         0x96df5c57                                         
NtGdiDdGetMoCompBuffInfo                                                                             0x6f0f82dd                                         
NtGdiDdGetMoCompFormats                                                                              0xfb994f8a                                         
NtGdiDdGetMoCompGuids                                                                                0x6b0a16ca                                         
NtGdiDdGetScanLine                                                                                   0xc603cc50                                         
NtGdiDdLock                                                                                          0x332c1e4c                                         
NtGdiDdLockD3D                                                                                       0x844a32e7                                         
NtGdiDdNotifyFullscreenSpriteUpdate                                                                  0x85ee6bc9                                         
NtGdiDdQueryDirectDrawObject                                                                         0xa744d039                                         
NtGdiDdQueryMoCompStatus                                                                             0xd5e18908                                         
NtGdiDdQueryVisRgnUniqueness                                                                         0xdda4d3c2                                         
NtGdiDdReenableDirectDrawObject                                                                      0xea912681                                         
NtGdiDdReleaseDC                                                                                     0xe8f8812b                                         
NtGdiDdRenderMoComp                                                                                  0xef82728e                                         
NtGdiDdResetVisrgn                                                                                   0xabd4747f                                         
NtGdiDdSetColorKey                                                                                   0xf7c90377                                         
NtGdiDdSetExclusiveMode                                                                              0x695ae76c                                         
NtGdiDdSetGammaRamp                                                                                  0x1e61a182                                         
NtGdiDdSetOverlayPosition                                                                            0x71762946                                         
NtGdiDdUnattachSurface                                                                               0x14270224                                         
NtGdiDdUnlock                                                                                        0xc39e440f                                         
NtGdiDdUnlockD3D                                                                                     0xac3125ca                                         
NtGdiDdUpdateOverlay                                                                                 0x27486228                                         
NtGdiDdWaitForVerticalBlank                                                                          0x0b858501                                         
NtGdiDeleteClientObj                                                                                 0xa3f42fa8                                         
NtGdiDeleteColorSpace                                                                                0x4d8ce379                                         
NtGdiDeleteColorTransform                                                                            0xafb3fea9                                         
NtGdiDeleteObjectApp                                                                                 0x2b6a2066                                         
NtGdiDescribePixelFormat                                                                             0xeaec1687                                         
NtGdiDestroyOPMProtectedOutput                                                                       0x9babbfac                                         
NtGdiDestroyPhysicalMonitor                                                                          0xed56e96a                                         
NtGdiDoBanding                                                                                       0x89739c41                                         
NtGdiDoPalette                                                                                       0xbeff79bd                                         
NtGdiDrawEscape                                                                                      0xf03ee4fa                                         
NtGdiDrawStream                                                                                      0x11017f15                                         
NtGdiDvpAcquireNotification                                                                          0x7a654f56                                         
NtGdiDvpCanCreateVideoPort                                                                           0x8bd46827                                         
NtGdiDvpColorControl                                                                                 0x0af9c1c5                                         
NtGdiDvpCreateVideoPort                                                                              0x401ea695                                         
NtGdiDvpDestroyVideoPort                                                                             0x1e21f68b                                         
NtGdiDvpFlipVideoPort                                                                                0x2966854c                                         
NtGdiDvpGetVideoPortBandwidth                                                                        0xe24a16d6                                         
NtGdiDvpGetVideoPortConnectInfo                                                                      0x1f20fbb7                                         
NtGdiDvpGetVideoPortField                                                                            0x1c004b85                                         
NtGdiDvpGetVideoPortFlipStatus                                                                       0xe84d75b0                                         
NtGdiDvpGetVideoPortInputFormats                                                                     0xf1d23f2d                                         
NtGdiDvpGetVideoPortLine                                                                             0x27a63669                                         
NtGdiDvpGetVideoPortOutputFormats                                                                    0xedd8264e                                         
NtGdiDvpGetVideoSignalStatus                                                                         0xf92cba1e                                         
NtGdiDvpReleaseNotification                                                                          0x9483616d                                         
NtGdiDvpUpdateVideoPort                                                                              0xf544e164                                         
NtGdiDvpWaitForVideoPortSync                                                                         0x12ed459a                                         
NtGdiDwmCreatedBitmapRemotingOutput                                                                  0xfd1bccae                                         
NtGdiDxgGenericThunk                                                                                 0x0fd410c5                                         
NtGdiEllipse                                                                                         0xfa936829                                         
NtGdiEnableEudc                                                                                      0x2bbc6fe3                                         
NtGdiEndDoc                                                                                          0x3642afa8                                         
NtGdiEndGdiRendering                                                                                 0xbac7a604                                         
NtGdiEndPage                                                                                         0xfe9efe8f                                         
NtGdiEndPath                                                                                         0xfe9f003f                                         
NtGdiEngAlphaBlend                                                                                   0xb668c540                                         
NtGdiEngAssociateSurface                                                                             0x1027edfa                                         
NtGdiEngBitBlt                                                                                       0xe936ba36                                         
NtGdiEngCheckAbort                                                                                   0x5c10fb2b                                         
NtGdiEngComputeGlyphSet                                                                              0x9c20e662                                         
NtGdiEngCopyBits                                                                                     0xc664db02                                         
NtGdiEngCreateClip                                                                                   0x6671bdd1                                         
NtGdiEngDeleteClip                                                                                   0x29e05710                                         
NtGdiEngDeletePath                                                                                   0x29e74a95                                         
NtGdiEngEraseSurface                                                                                 0x7fedca4e                                         
NtGdiEngFillPath                                                                                     0xb3149749                                         
NtGdiEngGradientFill                                                                                 0x18e82aca                                         
NtGdiEngLineTo                                                                                       0x00879800                                         
NtGdiEngLockSurface                                                                                  0x66c559e7                                         
NtGdiEngMarkBandingSurface                                                                           0x3e26b05c                                         
NtGdiEngPaint                                                                                        0xd97e5471                                         
NtGdiEngPlgBlt                                                                                       0x0a0e1b9a                                         
NtGdiEngStretchBlt                                                                                   0xc343db14                                         
NtGdiEngStretchBltROP                                                                                0x188659e5                                         
NtGdiEngStrokeAndFillPath                                                                            0xa78f3e34                                         
NtGdiEngStrokePath                                                                                   0xb02359ba                                         
NtGdiEngTextOut                                                                                      0x70b4f632                                         
NtGdiEngTransparentBlt                                                                               0x04a46929                                         
NtGdiEngUnlockSurface                                                                                0x666e12ca                                         
NtGdiEnsureDpiDepDefaultGuiFontForPlateau                                                            0x10160ef7                                         
NtGdiEnumFonts                                                                                       0x80b8847a                                         
NtGdiEnumObjects                                                                                     0x2713cd3a                                         
NtGdiEqualRgn                                                                                        0xe24e897a                                         
NtGdiEudcLoadUnloadLink                                                                              0x1e96faad                                         
NtGdiExcludeClipRect                                                                                 0x4cf36d5b                                         
NtGdiExtCreatePen                                                                                    0x3eb7bee3                                         
NtGdiExtCreateRegion                                                                                 0x44abc004                                         
NtGdiExtEscape                                                                                       0x1429c19d                                         
NtGdiExtFloodFill                                                                                    0x33de9067                                         
NtGdiExtGetObjectW                                                                                   0x8034721a                                         
NtGdiExtSelectClipRgn                                                                                0xb2d5e4fb                                         
NtGdiExtTextOutW                                                                                     0x9a0f2520                                         
NtGdiFONTOBJ_cGetAllGlyphHandles                                                                     0x3623fd8b                                         
NtGdiFONTOBJ_cGetGlyphs                                                                              0xa8ac7846                                         
NtGdiFONTOBJ_pQueryGlyphAttrs                                                                        0x02f8dcc4                                         
NtGdiFONTOBJ_pfdg                                                                                    0x2c315e6d                                         
NtGdiFONTOBJ_pifi                                                                                    0x2c316b74                                         
NtGdiFONTOBJ_pvTrueTypeFontFile                                                                      0x96b5d8ab                                         
NtGdiFONTOBJ_pxoGetXform                                                                             0x64e2586f                                         
NtGdiFONTOBJ_vGetInfo                                                                                0xc40cbf2e                                         
NtGdiFillPath                                                                                        0x5277ff0f                                         
NtGdiFillRgn                                                                                         0x408f4f09                                         
NtGdiFlattenPath                                                                                     0x27d67596                                         
NtGdiFlush                                                                                           0xcb68a8bd                                         
NtGdiFontIsLinked                                                                                    0x20613165                                         
NtGdiForceUFIMapping                                                                                 0x4025791a                                         
NtGdiFrameRgn                                                                                        0xedb8bded                                         
NtGdiFullscreenControl                                                                               0x2ce3b96f                                         
NtGdiGetAndSetDCDword                                                                                0x30e53021                                         
NtGdiGetAppClipBox                                                                                   0x3080d7ad                                         
NtGdiGetAppliedDeviceGammaRamp                                                                       0x44f9b41d                                         
NtGdiGetBitmapBits                                                                                   0x3df6f6aa                                         
NtGdiGetBitmapDimension                                                                              0x7ece153e                                         
NtGdiGetBitmapDpiScaleValue                                                                          0xdecf153a                                         
NtGdiGetBoundsRect                                                                                   0x395c2494                                         
NtGdiGetCOPPCompatibleOPMInformation                                                                 0x9ed0423f                                         
NtGdiGetCertificate                                                                                  0x52189d9e                                         
NtGdiGetCertificateByHandle                                                                          0x1a7fb465                                         
NtGdiGetCertificateSize                                                                              0xc2798ed9                                         
NtGdiGetCertificateSizeByHandle                                                                      0xe9efb0a0                                         
NtGdiGetCharABCWidthsW                                                                               0x95ab5be9                                         
NtGdiGetCharSet                                                                                      0x48822285                                         
NtGdiGetCharWidthInfo                                                                                0x2584c445                                         
NtGdiGetCharWidthW                                                                                   0xadc60a10                                         
NtGdiGetCharacterPlacementW                                                                          0xc6e41818                                         
NtGdiGetColorAdjustment                                                                              0x8e6ffb39                                         
NtGdiGetColorSpaceforBitmap                                                                          0x7c90792a                                         
NtGdiGetCurrentDpiInfo                                                                               0x07263707                                         
NtGdiGetDCDpiScaleValue                                                                              0xcadc9a04                                         
NtGdiGetDCDword                                                                                      0x3d23f002                                         
NtGdiGetDCObject                                                                                     0xf9cbb7b9                                         
NtGdiGetDCPoint                                                                                      0x3df8990c                                         
NtGdiGetDCforBitmap                                                                                  0x9bcb8746                                         
NtGdiGetDIBitsInternal                                                                               0x3e5b9437                                         
NtGdiGetDeviceCaps                                                                                   0x1c98b932                                         
NtGdiGetDeviceCapsAll                                                                                0x5b26a6cb                                         
NtGdiGetDeviceGammaRamp                                                                              0x9ea44d7e                                         
NtGdiGetDeviceWidth                                                                                  0xb11dfa0b                                         
NtGdiGetDhpdev                                                                                       0x712acd16                                         
NtGdiGetETM                                                                                          0x3a52eb21                                         
NtGdiGetEmbUFI                                                                                       0x73d27ef3                                         
NtGdiGetEmbedFonts                                                                                   0x1bb5c742                                         
NtGdiGetEntry                                                                                        0x1ac92e4d                                         
NtGdiGetEudcTimeStampEx                                                                              0xb5c1330d                                         
NtGdiGetFontData                                                                                     0x56d291ec                                         
NtGdiGetFontFileData                                                                                 0xee7d4a6c                                         
NtGdiGetFontFileInfo                                                                                 0xee803dde                                         
NtGdiGetFontResourceInfoInternalW                                                                    0x3ff183fa                                         
NtGdiGetFontUnicodeRanges                                                                            0xd88eb499                                         
NtGdiGetGammaRampCapability                                                                          0x573040b0                                         
NtGdiGetGlyphIndicesW                                                                                0xb0072bb5                                         
NtGdiGetGlyphIndicesWInternal                                                                        0x924457b2                                         
NtGdiGetGlyphOutline                                                                                 0x8f55085f                                         
NtGdiGetKerningPairs                                                                                 0xc3ac2ce8                                         
NtGdiGetLinkedUFIs                                                                                   0x4b667869                                         
NtGdiGetMiterLimit                                                                                   0x27cafffb                                         
NtGdiGetMonitorID                                                                                    0x4a4f61b0                                         
NtGdiGetNearestColor                                                                                 0xd10fcd6c                                         
NtGdiGetNearestPaletteIndex                                                                          0xdcc1a454                                         
NtGdiGetNumberOfPhysicalMonitors                                                                     0xa6b01431                                         
NtGdiGetOPMInformation                                                                               0x97179b2d                                         
NtGdiGetOPMRandomNumber                                                                              0x9adc5251                                         
NtGdiGetObjectBitmapHandle                                                                           0x1c9695fb                                         
NtGdiGetOutlineTextMetricsInternalW                                                                  0x43632c8b                                         
NtGdiGetPath                                                                                         0x84b69428                                         
NtGdiGetPerBandInfo                                                                                  0x9d611623                                         
NtGdiGetPhysicalMonitorDescription                                                                   0xe533b3c4                                         
NtGdiGetPhysicalMonitors                                                                             0x72170cb3                                         
NtGdiGetPixel                                                                                        0x1b8d8d3d                                         
NtGdiGetRandomRgn                                                                                    0x991e0fe3                                         
NtGdiGetRasterizerCaps                                                                               0x5706adad                                         
NtGdiGetRealizationInfo                                                                              0x40d2f069                                         
NtGdiGetRegionData                                                                                   0x99f280b9                                         
NtGdiGetRgnBox                                                                                       0x91bf454b                                         
NtGdiGetServerMetaFileBits                                                                           0x7c34710b                                         
NtGdiGetSpoolMessage                                                                                 0x44fc0ccd                                         
NtGdiGetStats                                                                                        0x1bc97f0a                                         
NtGdiGetStringBitmapW                                                                                0x6a590666                                         
NtGdiGetSuggestedOPMProtectedOutputArraySize                                                         0xc4c55a07                                         
NtGdiGetSystemPaletteUse                                                                             0x2f07597c                                         
NtGdiGetTextCharsetInfo                                                                              0x2e612816                                         
NtGdiGetTextExtent                                                                                   0x3ffe0f58                                         
NtGdiGetTextExtentExW                                                                                0x2fa925ac                                         
NtGdiGetTextFaceW                                                                                    0x574af5c6                                         
NtGdiGetTextMetricsW                                                                                 0xe423b18e                                         
NtGdiGetTransform                                                                                    0x61599d77                                         
NtGdiGetUFI                                                                                          0x3a532d5f                                         
NtGdiGetUFIPathname                                                                                  0x0cf001ed                                         
NtGdiGetWidthTable                                                                                   0xf7f988c3                                         
NtGdiGradientFill                                                                                    0x07a60590                                         
NtGdiHLSurfGetInformation                                                                            0x174c1cf5                                         
NtGdiHLSurfSetInformation                                                                            0xde4ed081                                         
NtGdiHT_Get8BPPFormatPalette                                                                         0x8dfda228                                         
NtGdiHT_Get8BPPMaskPalette                                                                           0xfa87560b                                         
NtGdiHfontCreate                                                                                     0xa0982aae                                         
NtGdiIcmBrushInfo                                                                                    0x79dc93a4                                         
NtGdiInit                                                                                            0xc81c1dcf                                         
NtGdiInitSpool                                                                                       0xc82f5a5c                                         
NtGdiIntersectClipRect                                                                               0x67e59ea2                                         
NtGdiInvertRgn                                                                                       0x9019bb7a                                         
NtGdiLineTo                                                                                          0x46425646                                         
NtGdiMakeFontDir                                                                                     0x985c0b4f                                         
NtGdiMakeInfoDC                                                                                      0x32508c2c                                         
NtGdiMakeObjectUnXferable                                                                            0x19f4ea9c                                         
NtGdiMakeObjectXferable                                                                              0x6e08a839                                         
NtGdiMaskBlt                                                                                         0x493b8f09                                         
NtGdiMirrorWindowOrg                                                                                 0x145cd996                                         
NtGdiModifyWorldTransform                                                                            0xb50e37a7                                         
NtGdiMonoBitmap                                                                                      0x4703aa31                                         
NtGdiMoveTo                                                                                          0x490874f5                                         
NtGdiOffsetClipRgn                                                                                   0x0b19ab71                                         
NtGdiOffsetRgn                                                                                       0x390ee8a9                                         
NtGdiOpenDCW                                                                                         0x0531bb2b                                         
NtGdiPATHOBJ_bEnum                                                                                   0x0d629ef9                                         
NtGdiPATHOBJ_bEnumClipLines                                                                          0x7552565c                                         
NtGdiPATHOBJ_vEnumStart                                                                              0xe57c72bb                                         
NtGdiPATHOBJ_vEnumStartClipLines                                                                     0x3f2b845e                                         
NtGdiPATHOBJ_vGetBounds                                                                              0xd0d83903                                         
NtGdiPatBlt                                                                                          0x4f08ed42                                         
NtGdiPathToRegion                                                                                    0x61d8eeef                                         
NtGdiPlgBlt                                                                                          0x4fc8d9e0                                         
NtGdiPolyDraw                                                                                        0x5bccac4d                                         
NtGdiPolyPatBlt                                                                                      0x9c7cd2a6                                         
NtGdiPolyPolyDraw                                                                                    0xd5cf7ab1                                         
NtGdiPolyTextOutW                                                                                    0xa0b9f2f3                                         
NtGdiPtInRegion                                                                                      0x4c16893a                                         
NtGdiPtVisible                                                                                       0xb3252f2d                                         
NtGdiQueryFontAssocInfo                                                                              0x49b6fe4d                                         
NtGdiQueryFonts                                                                                      0x288678db                                         
NtGdiRectInRegion                                                                                    0x9685c524                                         
NtGdiRectVisible                                                                                     0x394795d7                                         
NtGdiRectangle                                                                                       0xc55d86d0                                         
NtGdiRemoveFontMemResourceEx                                                                         0x6373f264                                         
NtGdiRemoveFontResourceW                                                                             0x9139dc9f                                         
NtGdiRemoveMergeFont                                                                                 0xa540c9b0                                         
NtGdiResetDC                                                                                         0xd370e665                                         
NtGdiResizePalette                                                                                   0xeb25e9fc                                         
NtGdiRestoreDC                                                                                       0x9600cda6                                         
NtGdiRoundRect                                                                                       0x5bb00eb1                                         
NtGdiSTROBJ_bEnum                                                                                    0xa6adfb65                                         
NtGdiSTROBJ_bEnumPositionsOnly                                                                       0x61a1876f                                         
NtGdiSTROBJ_bGetAdvanceWidths                                                                        0xc85958d5                                         
NtGdiSTROBJ_dwGetCodePage                                                                            0xedc66961                                         
NtGdiSTROBJ_vEnumStart                                                                               0x9c2e72a7                                         
NtGdiSaveDC                                                                                          0x560a0f71                                         
NtGdiScaleRgn                                                                                        0x6a54e58a                                         
NtGdiScaleValues                                                                                     0xc09b6733                                         
NtGdiScaleViewportExtEx                                                                              0xc7a165d1                                         
NtGdiScaleWindowExtEx                                                                                0x02553d89                                         
NtGdiSelectBitmap                                                                                    0xc017b118                                         
NtGdiSelectBrush                                                                                     0xfe15301f                                         
NtGdiSelectClipPath                                                                                  0xde7ce9f0                                         
NtGdiSelectFont                                                                                      0x45c4b8b2                                         
NtGdiSelectPen                                                                                       0xcbcfd1be                                         
NtGdiSetBitmapAttributes                                                                             0xe9b1d50b                                         
NtGdiSetBitmapBits                                                                                   0xf66b68b6                                         
NtGdiSetBitmapDimension                                                                              0xa7d7aeca                                         
NtGdiSetBoundsRect                                                                                   0xf1d096a0                                         
NtGdiSetBrushAttributes                                                                              0xa14e8752                                         
NtGdiSetBrushOrg                                                                                     0xdd67e873                                         
NtGdiSetColorAdjustment                                                                              0xb77994c5                                         
NtGdiSetColorSpace                                                                                   0x12fa7392                                         
NtGdiSetDIBitsToDeviceInternal                                                                       0x0a073cf6                                         
NtGdiSetDeviceGammaRamp                                                                              0xc7ade70a                                         
NtGdiSetFontEnumeration                                                                              0x271a8b85                                         
NtGdiSetFontXform                                                                                    0x7df9c54a                                         
NtGdiSetIcmMode                                                                                      0x3bf9e465                                         
NtGdiSetLayout                                                                                       0xf92fd2e5                                         
NtGdiSetLinkedUFIs                                                                                   0x03daea75                                         
NtGdiSetMagicColors                                                                                  0xf752e3ba                                         
NtGdiSetMetaRgn                                                                                      0x751650d5                                         
NtGdiSetMiterLimit                                                                                   0xe03f7207                                         
NtGdiSetOPMSigningKeyAndSequenceNumbers                                                              0x7be50f13                                         
NtGdiSetPUMPDOBJ                                                                                     0xb0cd3428                                         
NtGdiSetPixel                                                                                        0x2ea387c9                                         
NtGdiSetPixelFormat                                                                                  0x6ec89652                                         
NtGdiSetPrivateDeviceGammaRamp                                                                       0x3a0df965                                         
NtGdiSetRectRgn                                                                                      0xf4d04b3c                                         
NtGdiSetSizeDevice                                                                                   0x1887fcd2                                         
NtGdiSetSystemPaletteUse                                                                             0x79442488                                         
NtGdiSetTextJustification                                                                            0x3a17e648                                         
NtGdiSetUMPDSandboxState                                                                             0x7947246d                                         
NtGdiSetVirtualResolution                                                                            0x21a290e2                                         
NtGdiStartDoc                                                                                        0x8767807f                                         
NtGdiStartPage                                                                                       0x745dea46                                         
NtGdiStretchBlt                                                                                      0xc9204c5a                                         
NtGdiStretchDIBitsInternal                                                                           0xbb5eaed4                                         
NtGdiStrokeAndFillPath                                                                               0xa6e2c4ba                                         
NtGdiStrokePath                                                                                      0xb5ffcb00                                         
NtGdiSwapBuffers                                                                                     0x84e69c43                                         
NtGdiTransformPoints                                                                                 0x3abc5274                                         
NtGdiTransparentBlt                                                                                  0x9a440d6f                                         
NtGdiUMPDEngFreeUserMem                                                                              0x2a95ae4b                                         
NtGdiUnloadPrinterDriver                                                                             0x901fb68e                                         
NtGdiUnmapMemFont                                                                                    0x9b65e712                                         
NtGdiUnrealizeObject                                                                                 0x7190f2c1                                         
NtGdiUpdateColors                                                                                    0x1b26df90                                         
NtGdiUpdateTransform                                                                                 0xbbfd8f3a                                         
NtGdiWidenPath                                                                                       0xe7aa9d5f                                         
NtGdiXFORMOBJ_bApplyXform                                                                            0x04ed89d5                                         
NtGdiXFORMOBJ_iGetXform                                                                              0xb8d57dd6                                         
NtGdiXLATEOBJ_cGetPalette                                                                            0x943a3a05                                         
NtGdiXLATEOBJ_hGetColorTransform                                                                     0xa2f358b6                                         
NtGdiXLATEOBJ_iXlate                                                                                 0x62f6f2fa                                         
OffsetClipRgn                                                                                        0x8bf8d9fb                                         
OffsetViewportOrgEx                                                                                  0xe5d4fd31                                         
OffsetWindowOrgEx                                                                                    0x9eacc6a9                                         
PaintRgn                                                                                             0x780c0d68                                         
PatBlt                                                                                               0xc997c30c                                         
PathToRegion                                                                                         0x00e77439                                         
Pie                                                                                                  0x0b881523                                         
PlayEnhMetaFile                                                                                      0x59cf8b9d                                         
PlayEnhMetaFileRecord                                                                                0x1425ec9c                                         
PlayMetaFile                                                                                         0x02bfb262                                         
PlayMetaFileRecord                                                                                   0x12ab5321                                         
PlgBlt                                                                                               0xca57afaa                                         
PolyBezier                                                                                           0xaa5995ea                                         
PolyBezierTo                                                                                         0xa716c3ad                                         
PolyBezierToImpl                                                                                     0x1724b85f                                         
PolyDrawImpl                                                                                         0x2eec7649                                         
PolyPatBlt                                                                                           0xcab57d70                                         
PolyPolygon                                                                                          0x419ab391                                         
PolyPolyline                                                                                         0x74f3ca75                                         
PolyTextOutA                                                                                         0x3fc87827                                         
PolyTextOutW                                                                                         0x3fc8783d                                         
Polygon                                                                                              0x1cc5acad                                         
Polyline                                                                                             0xb57de711                                         
PolylineToImpl                                                                                       0xd4a10ac6                                         
PtInRegion                                                                                           0x7a4f3404                                         
PtVisible                                                                                            0x402ea8b7                                         
QueryFontAssocStatus                                                                                 0xcae9850f                                         
RealizePalette                                                                                       0x80b97d00                                         
RectVisible                                                                                          0x2e9599e1                                         
Rectangle                                                                                            0x5267005a                                         
RectangleImpl                                                                                        0x346d838c                                         
RemoveFontMemResourceEx                                                                              0x539e556e                                         
RemoveFontResourceA                                                                                  0x73284a93                                         
RemoveFontResourceExA                                                                                0xde655c10                                         
RemoveFontResourceExW                                                                                0xde655c26                                         
RemoveFontResourceTracking                                                                           0xc1507a85                                         
RemoveFontResourceWImpl                                                                              0x0e595d5b                                         
ResetDCA                                                                                             0x9b292390                                         
ResetDCWImpl                                                                                         0x8ce86cd8                                         
ResizePalette                                                                                        0x6c051886                                         
RestoreDC                                                                                            0x230a4730                                         
RestoreDCImpl                                                                                        0xa0644562                                         
RoundRect                                                                                            0xe8b9883b                                         
SaveDC                                                                                               0xd098e53b                                         
SaveDCImpl                                                                                           0x90d8f0ed                                         
ScaleViewportExtEx                                                                                   0x3b153a9b                                         
ScaleWindowExtEx                                                                                     0xe45957d3                                         
ScriptApplyDigitSubstitution                                                                         0x97eb572e                                         
ScriptApplyLogicalWidth                                                                              0x68e9d3fb                                         
ScriptBreak                                                                                          0x3ff4dadf                                         
ScriptCPtoX                                                                                          0x3ff49008                                         
ScriptCacheGetHeight                                                                                 0x2dc43c87                                         
ScriptFreeCache                                                                                      0x6b3ea870                                         
ScriptGetCMap                                                                                        0x7425b7bb                                         
ScriptGetFontAlternateGlyphs                                                                         0xc62cd488                                         
ScriptGetFontFeatureTags                                                                             0x40a6c8ac                                         
ScriptGetFontLanguageTags                                                                            0x99318884                                         
ScriptGetFontProperties                                                                              0x5984483e                                         
ScriptGetFontScriptTags                                                                              0x560273f5                                         
ScriptGetGlyphABCWidth                                                                               0xe554eec4                                         
ScriptGetLogicalWidths                                                                               0x9b004908                                         
ScriptGetProperties                                                                                  0x42260927                                         
ScriptIsComplex                                                                                      0x960db9ce                                         
ScriptItemize                                                                                        0x301fa551                                         
ScriptItemizeOpenType                                                                                0x78af5c85                                         
ScriptJustify                                                                                        0x807035e8                                         
ScriptLayout                                                                                         0x54bb6158                                         
ScriptPlace                                                                                          0x40eed6df                                         
ScriptPlaceOpenType                                                                                  0x57263c13                                         
ScriptPositionSingleGlyph                                                                            0x5e4dad95                                         
ScriptRecordDigitSubstitution                                                                        0xf127c4c7                                         
ScriptShape                                                                                          0x4122f08b                                         
ScriptShapeOpenType                                                                                  0xb5ff41bf                                         
ScriptStringAnalyse                                                                                  0xf100d2fe                                         
ScriptStringCPtoX                                                                                    0x986528ff                                         
ScriptStringFree                                                                                     0x88816393                                         
ScriptStringGetLogicalWidths                                                                         0x87b0f99f                                         
ScriptStringGetOrder                                                                                 0x101b348d                                         
ScriptStringOut                                                                                      0x232adc29                                         
ScriptStringValidate                                                                                 0xa3333a9b                                         
ScriptStringXtoCP                                                                                    0x99f4ce3f                                         
ScriptString_pLogAttr                                                                                0x68b21b9d                                         
ScriptString_pSize                                                                                   0xe88b9d5b                                         
ScriptString_pcOutChars                                                                              0xf5c3ee0c                                         
ScriptSubstituteSingleGlyph                                                                          0x7e8e0bfc                                         
ScriptTextOut                                                                                        0x5d3e1937                                         
ScriptXtoCP                                                                                          0x41843548                                         
SelectBrushLocal                                                                                     0x3ac50c34                                         
SelectClipPath                                                                                       0x7b41e9ba                                         
SelectClipPathImpl                                                                                   0xb95e1cec                                         
SelectClipRgn                                                                                        0x97211054                                         
SelectClipRgnImpl                                                                                    0x67430086                                         
SelectFontLocal                                                                                      0x8fb0c767                                         
SelectObject                                                                                         0x7cf4fd7c                                         
SelectObjectImpl                                                                                     0xc21941ae                                         
SelectPalette                                                                                        0x665e3ad4                                         
SetAbortProc                                                                                         0x2180dbbd                                         
SetArcDirection                                                                                      0x5435ac88                                         
SetBitmapAttributes                                                                                  0xcba04315                                         
SetBitmapBits                                                                                        0x774a9740                                         
SetBitmapDimensionEx                                                                                 0x1c3ac1f1                                         
SetBkColor                                                                                           0x5f1ebf5d                                         
SetBkMode                                                                                            0x6f828843                                         
SetBkModeImpl                                                                                        0x026cd7f5                                         
SetBoundsRect                                                                                        0x72afc52a                                         
SetBrushAttributes                                                                                   0x14c25c1c                                         
SetBrushOrgEx                                                                                        0x57e3091a                                         
SetColorAdjustment                                                                                   0x2aed698f                                         
SetColorSpace                                                                                        0x93d9a21c                                         
SetDCBrushColor                                                                                      0x38d4069b                                         
SetDCPenColor                                                                                        0xaf10985a                                         
SetDIBColorTable                                                                                     0x10ec3667                                         
SetDIBits                                                                                            0x71bf78d0                                         
SetDIBitsToDevice                                                                                    0x46f27083                                         
SetDeviceGammaRamp                                                                                   0x3b21bbd4                                         
SetEnhMetaFileBits                                                                                   0x3ce609a5                                         
SetFontEnumeration                                                                                   0x9a8e604f                                         
SetGraphicsMode                                                                                      0xd28c1b27                                         
SetICMModeImpl                                                                                       0x417e30a1                                         
SetICMProfileA                                                                                       0x06fec33c                                         
SetICMProfileW                                                                                       0x06fec352                                         
SetLayout                                                                                            0x86394c6f                                         
SetLayoutWidth                                                                                       0xa3370a2f                                         
SetMapMode                                                                                           0x99a77a74                                         
SetMapperFlags                                                                                       0x26f57423                                         
SetMetaFileBitsEx                                                                                    0x487c4a87                                         
SetMetaRgn                                                                                           0xa34efb9f                                         
SetMiterLimitImpl                                                                                    0x19d86743                                         
SetPaletteEntries                                                                                    0x582c0a1a                                         
SetPixel                                                                                             0x883ef813                                         
SetPixelFormat                                                                                       0x0b8d961c                                         
SetPixelV                                                                                            0x901dfac9                                         
SetPolyFillMode                                                                                      0xf399f581                                         
SetPolyFillModeImpl                                                                                  0x72d4b433                                         
SetROP2                                                                                              0xecdbc394                                         
SetRelAbs                                                                                            0x9478bb2a                                         
SetStretchBltMode                                                                                    0x30836135                                         
