DLL Path: C:\Windows\System32\win32u.dll
----------------------------------------------------------------------------------------------------------------------------------------------------------------
Function Name                                                                                        Function Djb2 Hash
NtMITProcessDelegateCapturedPointers                                                                 0xf7746577                                         
NtMITSetForegroundRoutingInfo                                                                        0x28a7e72c                                         
NtMITSetInputCallbacks                                                                               0x09adb02d                                         
NtMITSetInputDelegationMode                                                                          0x0f24c1ce                                         
NtMITSetInputObservationState                                                                        0x74a7e1ba                                         
NtMITSetKeyboardInputRoutingPolicy                                                                   0xaeb560b6                                         
NtMITSetKeyboardOverriderState                                                                       0x24fe9061                                         
NtMITSetLastInputRecipient                                                                           0xd75f3344                                         
NtMITSynthesizeKeyboardInput                                                                         0x02a141a8                                         
NtMITSynthesizeMouseInput                                                                            0xd00d0280                                         
NtMITSynthesizeTouchInput                                                                            0x23b2a83a                                         
NtMITUninitMinuserThread                                                                             0xbea460c3                                         
NtMITUpdateInputGlobals                                                                              0x9080ad28                                         
NtMapVisualRelativePoints                                                                            0xe6a60e32                                         
NtMinGetInputTransform                                                                               0x94c642f7                                         
NtMinInteropCoreMessagingWithInput                                                                   0xc3c7afff                                         
NtMinQPeekForInput                                                                                   0xe6b65e58                                         
NtMinQSuspendInputProcessing                                                                         0x0ecec9cb                                         
NtMinQUpdateWakeMask                                                                                 0x0a3c9b33                                         
NtModerncoreBeginLayoutUpdate                                                                        0x0df6d41b                                         
NtModerncoreCreateDCompositionHwndTarget                                                             0x4a4b02b9                                         
NtModerncoreCreateGDIHwndTarget                                                                      0x3fb8a975                                         
NtModerncoreDestroyDCompositionHwndTarget                                                            0x9c59d46f                                         
NtModerncoreDestroyGDIHwndTarget                                                                     0x9208866b                                         
NtModerncoreEnableResizeLayoutSynchronization                                                        0x90d1a15e                                         
NtModerncoreGetNavigationWindowVisual                                                                0x0c462cf1                                         
NtModerncoreGetResizeDCompositionSynchronizationObject                                               0x5815e668                                         
NtModerncoreGetWindowContentVisual                                                                   0x9a19cefc                                         
NtModerncoreIdleTimerThread                                                                          0x04ffeacc                                         
NtModerncoreIsResizeLayoutSynchronizationEnabled                                                     0x2e71197e                                         
NtModerncoreProcessConnect                                                                           0xe0c6125e                                         
NtModerncoreRegisterEnhancedNavigationWindowHandle                                                   0x2cac43a4                                         
NtModerncoreRegisterNavigationWindowHandle                                                           0x2748bb0e                                         
NtModerncoreSetNavigationServiceSid                                                                  0x611c4d82                                         
NtModerncoreUnregisterNavigationWindowHandle                                                         0xeb6acb11                                         
NtNotifyPresentToCompositionSurface                                                                  0x0cb30981                                         
NtOpenCompositionSurfaceDirtyRegion                                                                  0x17855fe6                                         
NtOpenCompositionSurfaceSectionInfo                                                                  0x79136697                                         
NtOpenCompositionSurfaceSwapChainHandleInfo                                                          0x89fb270c                                         
NtQueryCompositionInputIsImplicit                                                                    0x822128b8                                         
NtQueryCompositionInputQueueAndTransform                                                             0xfa8eba95                                         
NtQueryCompositionInputSink                                                                          0xcf5f20b6                                         
NtQueryCompositionInputSinkLuid                                                                      0xb6f83824                                         
NtQueryCompositionInputSinkViewId                                                                    0x6c5f6a7e                                         
NtQueryCompositionSurfaceBinding                                                                     0xb03b0075                                         
NtQueryCompositionSurfaceHDRMetaData                                                                 0xcaef5fd9                                         
NtQueryCompositionSurfaceRenderingRealization                                                        0x8027c91a                                         
NtQueryCompositionSurfaceStatistics                                                                  0x21570a85                                         
NtRIMAddInputObserver                                                                                0x67af87f0                                         
NtRIMAreSiblingDevices                                                                               0x7c1c4732                                         
NtRIMDeviceIoControl                                                                                 0x3857c478                                         
NtRIMEnableMonitorMappingForDevice                                                                   0x05eed721                                         
NtRIMFreeInputBuffer                                                                                 0xace5a29b                                         
NtRIMGetDevicePreparsedData                                                                          0x41ab855f                                         
NtRIMGetDevicePreparsedDataLockfree                                                                  0x1052d40a                                         
NtRIMGetDeviceProperties                                                                             0x2ba4bb0c                                         
NtRIMGetDevicePropertiesLockfree                                                                     0x5ec966b7                                         
NtRIMGetPhysicalDeviceRect                                                                           0x17f9f9ca                                         
NtRIMGetSourceProcessId                                                                              0xd0c9accc                                         
NtRIMObserveNextInput                                                                                0x378abb94                                         
NtRIMOnPnpNotification                                                                               0x2a96ff21                                         
NtRIMOnTimerNotification                                                                             0xaabf0ef4                                         
NtRIMQueryDevicePath                                                                                 0x1eaee002                                         
NtRIMReadInput                                                                                       0x9cea645b                                         
NtRIMRegisterForInput                                                                                0xeec484ab                                         
NtRIMRemoveInputObserver                                                                             0x805b6775                                         
NtRIMSetExtendedDeviceProperty                                                                       0x1c6ea4e1                                         
NtRIMSetTestModeStatus                                                                               0x2b6960e4                                         
NtRIMUnregisterForInput                                                                              0xda1f69ee                                         
NtRIMUpdateInputObserverRegistration                                                                 0x585e4ca5                                         
NtSetCompositionSurfaceAnalogExclusive                                                               0xb20a0f3a                                         
NtSetCompositionSurfaceBufferUsage                                                                   0x7f24fd1f                                         
NtSetCompositionSurfaceDirectFlipState                                                               0x8ca9da57                                         
NtSetCompositionSurfaceIndependentFlipInfo                                                           0x94c86cb5                                         
NtSetCompositionSurfaceStatistics                                                                    0xf9d03a5b                                         
NtSetCursorInputSpace                                                                                0xb078842d                                         
NtSetPointerDeviceInputSpace                                                                         0xa52a06e0                                         
NtSetShellCursorState                                                                                0x62716aea                                         
NtTokenManagerConfirmOutstandingAnalogToken                                                          0x9162c2b4                                         
NtTokenManagerCreateCompositionTokenHandle                                                           0x17e31798                                         
NtTokenManagerCreateFlipObjectReturnTokenHandle                                                      0x691700c6                                         
NtTokenManagerCreateFlipObjectTokenHandle                                                            0xb12bc6c6                                         
NtTokenManagerGetAnalogExclusiveSurfaceUpdates                                                       0xb537d10c                                         
NtTokenManagerGetAnalogExclusiveTokenEvent                                                           0xab357170                                         
NtTokenManagerOpenSectionAndEvents                                                                   0xb6ea5612                                         
NtTokenManagerThread                                                                                 0x2c162d3b                                         
NtUnBindCompositionSurface                                                                           0x34bd0be4                                         
NtUpdateInputSinkTransforms                                                                          0x30599d9e                                         
NtUserAcquireIAMKey                                                                                  0xda44cf10                                         
NtUserAcquireInteractiveControlBackgroundAccess                                                      0xc24943a1                                         
NtUserActivateKeyboardLayout                                                                         0x6dd98806                                         
NtUserAddClipboardFormatListener                                                                     0x6b0b926e                                         
NtUserAddVisualIdentifier                                                                            0xe8aa4a86                                         
NtUserAlterWindowStyle                                                                               0x4828ac07                                         
NtUserAssociateInputContext                                                                          0x16c61717                                         
NtUserAttachThreadInput                                                                              0xfdf61a43                                         
NtUserAutoPromoteMouseInPointer                                                                      0xbea47606                                         
NtUserAutoRotateScreen                                                                               0x3347096e                                         
NtUserBeginLayoutUpdate                                                                              0x7eed238c                                         
NtUserBeginPaint                                                                                     0x211367c7                                         
NtUserBitBltSysBmp                                                                                   0x19bb9a65                                         
NtUserBlockInput                                                                                     0xdd34d381                                         
NtUserBroadcastThemeChangeEvent                                                                      0xff609b34                                         
NtUserBuildHimcList                                                                                  0xcc8a6313                                         
NtUserBuildHwndList                                                                                  0x04a0f6c3                                         
NtUserBuildNameList                                                                                  0xee67ab53                                         
NtUserBuildPropList                                                                                  0xe8fabcb3                                         
NtUserCalcMenuBar                                                                                    0xbb419f63                                         
NtUserCalculatePopupWindowPosition                                                                   0xe5c3a4d5                                         
NtUserCallHwnd                                                                                       0xb5d59393                                         
NtUserCallHwndLock                                                                                   0x06f6b73c                                         
NtUserCallHwndLockSafe                                                                               0x85e722db                                         
NtUserCallHwndOpt                                                                                    0xb2a2ada6                                         
NtUserCallHwndParam                                                                                  0xe60e9264                                         
NtUserCallHwndParamLock                                                                              0x9644b68d                                         
NtUserCallHwndParamLockSafe                                                                          0xffd662ac                                         
NtUserCallHwndSafe                                                                                   0x06fa52b2                                         
NtUserCallMsgFilter                                                                                  0x1c6d7d8f                                         
NtUserCallNextHookEx                                                                                 0x87e9032f                                         
NtUserCallNoParam                                                                                    0x6bb6e3d0                                         
NtUserCallOneParam                                                                                   0xb19a9f55                                         
NtUserCallTwoParam                                                                                   0x1b0380cd                                         
NtUserCanBrokerForceForeground                                                                       0x5ca506e7                                         
NtUserChangeClipboardChain                                                                           0xbfaaf63f                                         
NtUserChangeDisplaySettings                                                                          0xcd287513                                         
NtUserChangeWindowMessageFilterEx                                                                    0x1383248c                                         
NtUserCheckAccessForIntegrityLevel                                                                   0xf022c014                                         
NtUserCheckMenuItem                                                                                  0x021c7568                                         
NtUserCheckProcessForClipboardAccess                                                                 0x30c8114c                                         
NtUserCheckProcessSession                                                                            0x5f617867                                         
NtUserCheckWindowThreadDesktop                                                                       0x698b924e                                         
NtUserChildWindowFromPointEx                                                                         0xf9b4fbfd                                         
NtUserClearForeground                                                                                0xc384c7c8                                         
NtUserClipCursor                                                                                     0xe63997ac                                         
NtUserCloseClipboard                                                                                 0x0859df6c                                         
NtUserCloseDesktop                                                                                   0x573666f6                                         
NtUserCloseWindowStation                                                                             0x7e1d9ab6                                         
NtUserCompositionInputSinkLuidFromPoint                                                              0x57b8142b                                         
NtUserCompositionInputSinkViewInstanceIdFromPoint                                                    0xfb83749a                                         
NtUserConfigureActivationObject                                                                      0x701ed871                                         
NtUserConfirmResizeCommit                                                                            0xf60bd9ef                                         
NtUserConsoleControl                                                                                 0xb1708f7a                                         
NtUserConvertMemHandle                                                                               0xceb12d52                                         
NtUserCopyAcceleratorTable                                                                           0x7bcd3ece                                         
NtUserCountClipboardFormats                                                                          0xa3fde75b                                         
NtUserCreateAcceleratorTable                                                                         0x7cbae7a7                                         
NtUserCreateActivationGroup                                                                          0xc0e1b279                                         
NtUserCreateActivationObject                                                                         0xee9cbb63                                         
NtUserCreateCaret                                                                                    0xaf157aa9                                         
NtUserCreateDCompositionHwndTarget                                                                   0x2abe298a                                         
NtUserCreateDesktopEx                                                                                0x5df06011                                         
NtUserCreateEmptyCursorObject                                                                        0x7931cbfe                                         
NtUserCreateInputContext                                                                             0xf7eb7a2f                                         
NtUserCreateLocalMemHandle                                                                           0x3842d590                                         
NtUserCreatePalmRejectionDelayZone                                                                   0x7f857b32                                         
NtUserCreateWindowEx                                                                                 0xe9c6f84f                                         
NtUserCreateWindowGroup                                                                              0x6452185f                                         
NtUserCreateWindowStation                                                                            0x60a0e3f4                                         
NtUserCtxDisplayIOCtl                                                                                0xd9a8e846                                         
NtUserDdeInitialize                                                                                  0xceecc6e5                                         
NtUserDefSetText                                                                                     0x8ceb5066                                         
NtUserDeferWindowDpiChanges                                                                          0x8242e5da                                         
NtUserDeferWindowPosAndBand                                                                          0xed001dde                                         
NtUserDelegateCapturePointers                                                                        0x8e40d9a9                                         
NtUserDelegateInput                                                                                  0x7a1581f1                                         
NtUserDeleteMenu                                                                                     0xa1f8ad2e                                         
NtUserDeleteWindowGroup                                                                              0xbc6df4be                                         
NtUserDestroyAcceleratorTable                                                                        0x94a7eafd                                         
NtUserDestroyActivationGroup                                                                         0x16f0a30f                                         
NtUserDestroyActivationObject                                                                        0x0689beb9                                         
NtUserDestroyCursor                                                                                  0x7de1b50e                                         
NtUserDestroyDCompositionHwndTarget                                                                  0x8b31d560                                         
NtUserDestroyInputContext                                                                            0xaca04285                                         
NtUserDestroyMenu                                                                                    0x68bee645                                         
NtUserDestroyPalmRejectionDelayZone                                                                  0xdff92708                                         
NtUserDestroyWindow                                                                                  0xabad4a48                                         
NtUserDisableImmersiveOwner                                                                          0x17d77016                                         
NtUserDisableProcessWindowFiltering                                                                  0x258e0c55                                         
NtUserDisableThreadIme                                                                               0x75b9b1cd                                         
NtUserDiscardPointerFrameMessages                                                                    0x119fc524                                         
NtUserDispatchMessage                                                                                0xdccae4db                                         
NtUserDisplayConfigGetDeviceInfo                                                                     0xad001f2e                                         
NtUserDisplayConfigSetDeviceInfo                                                                     0x6574913a                                         
NtUserDoSoundConnect                                                                                 0xc2860bac                                         
NtUserDoSoundDisconnect                                                                              0xb2ee07cc                                         
NtUserDownlevelTouchpad                                                                              0x3b21426e                                         
NtUserDragDetect                                                                                     0x8f88813d                                         
NtUserDragObject                                                                                     0xa8f57adb                                         
NtUserDrawAnimatedRects                                                                              0x875484f8                                         
NtUserDrawCaption                                                                                    0xee2708a2                                         
NtUserDrawCaptionTemp                                                                                0x460e5598                                         
NtUserDrawIconEx                                                                                     0x6aaf4bfa                                         
NtUserDrawMenuBarTemp                                                                                0xb4a18954                                         
NtUserDwmGetRemoteSessionOcclusionEvent                                                              0x06dec72f                                         
NtUserDwmGetRemoteSessionOcclusionState                                                              0x07daf52e                                         
NtUserDwmKernelShutdown                                                                              0x422d07cb                                         
NtUserDwmKernelStartup                                                                               0x435e3942                                         
NtUserDwmValidateWindow                                                                              0x115d6b50                                         
NtUserEmptyClipboard                                                                                 0xd55cc565                                         
NtUserEnableChildWindowDpiMessage                                                                    0xd275310b                                         
NtUserEnableIAMAccess                                                                                0xbce41ab6                                         
NtUserEnableMenuItem                                                                                 0x56a979f1                                         
NtUserEnableMouseInPointer                                                                           0x962762ae                                         
NtUserEnableMouseInPointerForWindow                                                                  0xa1606dad                                         
NtUserEnableMouseInputForCursorSuppression                                                           0xf8debfd6                                         
NtUserEnableNonClientDpiScaling                                                                      0x2bfd2295                                         
NtUserEnableResizeLayoutSynchronization                                                              0x3cb2b2cf                                         
NtUserEnableScrollBar                                                                                0x369e1431                                         
NtUserEnableSoftwareCursorForScreenCapture                                                           0xf4df8eb1                                         
NtUserEnableTouchPad                                                                                 0xdd5b7505                                         
NtUserEnableWindowGDIScaledDpiMessage                                                                0x7c4c2627                                         
NtUserEnableWindowGroupPolicy                                                                        0x69ed2002                                         
NtUserEnableWindowResizeOptimization                                                                 0x14be4c5e                                         
NtUserEndDeferWindowPosEx                                                                            0x5b98c90a                                         
NtUserEndMenu                                                                                        0xd46ea972                                         
NtUserEndPaint                                                                                       0x6277d9f9                                         
NtUserEnumDisplayDevices                                                                             0xd10b34f4                                         
NtUserEnumDisplayMonitors                                                                            0x2fe8e72c                                         
NtUserEnumDisplaySettings                                                                            0xc66d7862                                         
NtUserEvent                                                                                          0x9f2006a8                                         
NtUserExcludeUpdateRgn                                                                               0xd839ff1a                                         
NtUserFillWindow                                                                                     0x538c18e5                                         
NtUserFindExistingCursorIcon                                                                         0xd3baee79                                         
NtUserFindWindowEx                                                                                   0xcb2789bc                                         
NtUserFlashWindowEx                                                                                  0xef2473c9                                         
NtUserForceWindowToDpiForTest                                                                        0xa2124454                                         
NtUserFrostCrashedWindow                                                                             0x3bc748c6                                         
NtUserFunctionalizeDisplayConfig                                                                     0x70f33f2d                                         
NtUserGetActiveProcessesDpis                                                                         0xe679e0e9                                         
NtUserGetAltTabInfo                                                                                  0x2a00b70a                                         
NtUserGetAncestor                                                                                    0x0af85fe5                                         
NtUserGetAppImeLevel                                                                                 0x2467e35a                                         
NtUserGetAsyncKeyState                                                                               0xdbab662e                                         
NtUserGetAtomName                                                                                    0xf54fdcd8                                         
NtUserGetAutoRotationState                                                                           0x25b10ab0                                         
NtUserGetCIMSSM                                                                                      0xfbaa1d92                                         
NtUserGetCPD                                                                                         0x869f0abd                                         
NtUserGetCaretBlinkTime                                                                              0x3ccdd594                                         
NtUserGetCaretPos                                                                                    0x1dc44887                                         
NtUserGetClassInfoEx                                                                                 0x9d6dfdc5                                         
NtUserGetClassName                                                                                   0x011841dd                                         
NtUserGetClipCursor                                                                                  0x3213f96c                                         
NtUserGetClipboardAccessToken                                                                        0xd5303a49                                         
NtUserGetClipboardData                                                                               0x57ad7750                                         
NtUserGetClipboardFormatName                                                                         0x1a9c2300                                         
NtUserGetClipboardOwner                                                                              0x4e2f66a1                                         
NtUserGetClipboardSequenceNumber                                                                     0x081295f8                                         
NtUserGetClipboardViewer                                                                             0x236e5c08                                         
NtUserGetComboBoxInfo                                                                                0x8726ddab                                         
NtUserGetControlBrush                                                                                0xfdf9834b                                         
NtUserGetControlColor                                                                                0xfe09cfe6                                         
NtUserGetCurrentDpiInfoForWindow                                                                     0x0d15b251                                         
NtUserGetCurrentInputMessageSource                                                                   0x60af1f8f                                         
NtUserGetCursor                                                                                      0xfedb29a4                                         
NtUserGetCursorFrameInfo                                                                             0x6cf6da5b                                         
NtUserGetCursorInfo                                                                                  0xe60944d0                                         
NtUserGetDC                                                                                          0x9f3b1f6d                                         
NtUserGetDCEx                                                                                        0x5a80b80a                                         
NtUserGetDManipHookInitFunction                                                                      0xf5d8370a                                         
NtUserGetDesktopID                                                                                   0x56db4d4d                                         
NtUserGetDisplayAutoRotationPreferences                                                              0x15b455d7                                         
NtUserGetDisplayAutoRotationPreferencesByProcessId                                                   0xbd85ccbe                                         
NtUserGetDisplayConfigBufferSizes                                                                    0x82d9d25a                                         
NtUserGetDoubleClickTime                                                                             0x0001df36                                         
NtUserGetDpiForCurrentProcess                                                                        0x60cf346c                                         
NtUserGetDpiForMonitor                                                                               0x6672b8f2                                         
NtUserGetExtendedPointerDeviceProperty                                                               0x336aff6d                                         
NtUserGetForegroundWindow                                                                            0xad44a1f9                                         
NtUserGetGUIThreadInfo                                                                               0x9e820a4f                                         
NtUserGetGestureConfig                                                                               0xb571f13b                                         
NtUserGetGestureExtArgs                                                                              0x12fb6f83                                         
NtUserGetGestureInfo                                                                                 0xac7dd991                                         
NtUserGetGuiResources                                                                                0x94629166                                         
NtUserGetHDevName                                                                                    0xe580910e                                         
NtUserGetHimetricScaleFactorFromPixelLocation                                                        0xc370cb91                                         
NtUserGetIconInfo                                                                                    0x3ad00c1b                                         
NtUserGetIconSize                                                                                    0x3ad5752a                                         
NtUserGetImeHotKey                                                                                   0x77abf295                                         
NtUserGetImeInfoEx                                                                                   0x79e7ea6a                                         
NtUserGetInputContainerId                                                                            0x4beb0ea6                                         
NtUserGetInputLocaleInfo                                                                             0x3405f7f2                                         
NtUserGetInteractiveControlDeviceInfo                                                                0x054229a1                                         
NtUserGetInteractiveControlInfo                                                                      0xb9da8bb1                                         
NtUserGetInteractiveCtrlSupportedWaveforms                                                           0x298a8119                                         
NtUserGetInternalWindowPos                                                                           0x839fd6cd                                         
NtUserGetKeyNameText                                                                                 0x5be51535                                         
NtUserGetKeyState                                                                                    0xc2ca8ed0                                         
NtUserGetKeyboardLayout                                                                              0xda71e7b5                                         
NtUserGetKeyboardLayoutList                                                                          0x0c0434f1                                         
NtUserGetKeyboardLayoutName                                                                          0x0c052ad6                                         
NtUserGetKeyboardState                                                                               0x92ca3458                                         
NtUserGetLayeredWindowAttributes                                                                     0x6933d1eb                                         
NtUserGetListBoxInfo                                                                                 0xfbf5e597                                         
NtUserGetMenuBarInfo                                                                                 0xf5e72a5c                                         
NtUserGetMenuIndex                                                                                   0x02a0d393                                         
